player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. McGee,F,17,1,2,0,0,0,0,0,2,2,0,2,0,2,0,2,TRUE,2021-01-18,Prairie View A&M,A
K. Edwards,G,30,4,9,0,2,0,1,0,1,1,1,3,0,3,2,8,TRUE,2021-01-18,Prairie View A&M,A
T. Cunningham,G,37,4,13,1,4,3,3,2,3,5,3,2,1,1,0,12,TRUE,2021-01-18,Prairie View A&M,A
P. Moss,G,18,1,4,1,2,2,2,0,2,2,1,2,0,4,4,5,TRUE,2021-01-18,Prairie View A&M,A
C. Christon,G,36,4,7,1,4,2,3,0,6,6,1,0,0,4,4,11,TRUE,2021-01-18,Prairie View A&M,A
R. Cobb,F,8,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2021-01-18,Prairie View A&M,A
T. Randolph,F,11,1,3,0,0,1,4,0,2,2,0,0,0,1,3,3,FALSE,2021-01-18,Prairie View A&M,A
P. Taylor,G,21,0,3,0,1,1,2,0,2,2,0,1,0,0,0,1,FALSE,2021-01-18,Prairie View A&M,A
C. Woodall,G,16,3,7,0,1,2,4,1,3,4,1,0,0,2,2,8,FALSE,2021-01-18,Prairie View A&M,A
T. Moton,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-18,Prairie View A&M,A
Z. Munford,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-01-18,Prairie View A&M,A
TEAM,NA,NA,18,49,3,14,11,19,6,22,28,7,10,1,19,18,50,FALSE,2021-01-18,Prairie View A&M,A
