player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Holloway,F,13,2,4,1,1,0,0,1,1,2,1,0,0,1,2,5,TRUE,2022-02-09,DePaul,A
T. Ighoefe,C,10,0,1,0,0,0,0,1,3,4,0,0,0,1,1,0,TRUE,2022-02-09,DePaul,A
D. Harris,G,30,2,10,0,3,0,0,0,4,4,8,1,0,1,1,4,TRUE,2022-02-09,DePaul,A
A. Mohammed,G,35,6,17,0,2,4,4,5,5,10,4,3,0,6,4,16,TRUE,2022-02-09,DePaul,A
D. Carey,G,31,4,11,2,5,2,3,0,3,3,2,3,0,3,2,12,TRUE,2022-02-09,DePaul,A
J. Billingsley,F,15,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,FALSE,2022-02-09,DePaul,A
K. Clark,F,2,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,FALSE,2022-02-09,DePaul,A
R. Mutombo,C,15,3,5,0,0,0,1,0,1,1,0,0,0,1,2,6,FALSE,2022-02-09,DePaul,A
M. Wilson,C,9,1,3,0,0,0,0,1,1,2,0,0,1,1,3,2,FALSE,2022-02-09,DePaul,A
C. Azinge,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-09,DePaul,A
T. Beard,G,14,1,5,1,3,2,2,1,3,4,1,1,0,0,1,5,FALSE,2022-02-09,DePaul,A
K. Rice,G,25,8,13,8,13,0,1,1,3,4,1,0,0,0,1,24,FALSE,2022-02-09,DePaul,A
TEAM,NA,NA,27,70,12,27,8,11,11,28,39,17,9,2,14,19,74,FALSE,2022-02-09,DePaul,A
