player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Drinnon,F,27,6,8,0,0,2,5,2,3,5,0,0,0,0,1,14,TRUE,2012-11-21,Colgate,H
S. Mosley,F,28,7,9,0,0,1,1,2,1,3,1,0,0,1,4,15,TRUE,2012-11-21,Colgate,H
O. Jackson,G,12,0,2,0,1,0,0,0,0,0,3,1,0,1,1,0,TRUE,2012-11-21,Colgate,H
U. Shannon,G,35,9,18,1,7,5,5,0,3,3,7,1,0,0,4,24,TRUE,2012-11-21,Colgate,H
D. Major,G,33,5,11,4,9,0,0,0,1,1,1,0,0,0,4,14,TRUE,2012-11-21,Colgate,H
E. Brown,F,5,0,0,0,0,0,3,0,2,2,0,0,0,0,2,0,FALSE,2012-11-21,Colgate,H
K. Ritter,F,23,0,1,0,1,0,0,0,1,1,1,0,1,0,3,0,FALSE,2012-11-21,Colgate,H
S. Stanley,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2012-11-21,Colgate,H
A. Ervin,G,6,0,1,0,1,0,0,0,1,1,2,1,0,0,0,0,FALSE,2012-11-21,Colgate,H
S. Whyatt,G,20,2,6,1,2,2,2,0,0,0,2,0,0,0,2,7,FALSE,2012-11-21,Colgate,H
G. Brown,G,10,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,FALSE,2012-11-21,Colgate,H
TEAM,NA,NA,30,58,6,21,10,16,5,13,18,17,4,1,2,22,76,FALSE,2012-11-21,Colgate,H
