player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Spagnolo,F,23,2,5,0,0,0,0,0,3,3,1,0,0,1,1,4,TRUE,2015-01-10,Little Rock,A
M. Obacha,F,15,0,1,0,0,0,1,2,3,5,0,0,0,1,1,0,TRUE,2015-01-10,Little Rock,A
D. Clarke,G,28,1,6,0,2,2,2,0,2,2,1,1,0,1,0,4,TRUE,2015-01-10,Little Rock,A
C. Burgess,G,28,1,6,0,2,0,0,0,0,0,3,1,0,1,1,2,TRUE,2015-01-10,Little Rock,A
F. Eaves,G,35,4,12,3,7,4,4,1,3,4,2,0,0,1,1,15,TRUE,2015-01-10,Little Rock,A
G. Kinney,F,10,0,2,0,0,0,2,0,0,0,0,0,0,2,1,0,FALSE,2015-01-10,Little Rock,A
M. Kostic,F,16,3,6,0,1,0,0,3,2,5,1,0,0,2,2,6,FALSE,2015-01-10,Little Rock,A
J. Lawson,F,10,1,2,0,0,3,3,1,3,4,0,0,0,0,3,5,FALSE,2015-01-10,Little Rock,A
M. Kobani,F,6,1,4,0,0,0,0,1,2,3,0,0,0,0,1,2,FALSE,2015-01-10,Little Rock,A
J. Babic,G,17,3,6,2,4,0,0,1,0,1,1,0,0,1,1,8,FALSE,2015-01-10,Little Rock,A
L. Goesling,G,9,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2015-01-10,Little Rock,A
L. Jackson,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-10,Little Rock,A
TEAM,NA,NA,16,53,5,17,9,12,11,19,30,9,2,0,11,12,46,FALSE,2015-01-10,Little Rock,A
