player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Pilgrim,F,29,8,13,0,0,1,1,5,6,11,0,4,0,3,3,17,TRUE,2011-03-21,Washington State,A
M. Moses,F,15,1,3,0,0,0,0,0,4,4,1,0,0,1,5,2,TRUE,2011-03-21,Washington State,A
N. Sidorakis,G,9,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,TRUE,2011-03-21,Washington State,A
K. Page,G,35,3,13,2,11,3,5,0,3,3,0,1,0,0,2,11,TRUE,2011-03-21,Washington State,A
R. Dowell,G,22,5,9,2,3,0,0,0,0,0,0,0,0,1,1,12,TRUE,2011-03-21,Washington State,A
J. Shaw,F,14,1,1,0,0,2,2,1,2,3,0,1,1,0,1,4,FALSE,2011-03-21,Washington State,A
M. Brown,F,33,2,6,0,2,6,7,0,3,3,4,0,1,2,3,10,FALSE,2011-03-21,Washington State,A
R. FranklinR,F,21,2,5,0,0,0,0,0,1,1,0,0,0,0,1,4,FALSE,2011-03-21,Washington State,A
J. OlukemiJ,F,22,2,8,0,2,0,0,1,2,3,2,0,0,1,2,4,FALSE,2011-03-21,Washington State,A
TEAM,NA,NA,24,59,4,19,12,15,10,23,33,7,6,2,8,20,64,FALSE,2011-03-21,Washington State,A
