player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Finke,F,36,4,8,1,4,0,0,2,14,16,4,0,0,4,3,9,TRUE,2016-01-23,Minnesota,A
J. Coleman-Lands,G,22,2,7,1,3,2,4,0,3,3,1,0,0,1,0,7,TRUE,2016-01-23,Minnesota,A
J. Tate,G,40,1,2,0,1,1,4,0,2,2,6,1,0,0,2,3,TRUE,2016-01-23,Minnesota,A
M. Hill,G,42,7,17,1,2,13,14,4,6,10,1,0,0,5,4,28,TRUE,2016-01-23,Minnesota,A
K. Nunn,G,39,5,15,3,8,0,0,0,5,5,3,3,0,2,1,13,TRUE,2016-01-23,Minnesota,A
M. Morgan,C,35,7,12,0,0,0,0,1,6,7,1,0,1,0,2,14,FALSE,2016-01-23,Minnesota,A
A. Jordan,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-23,Minnesota,A
K. Lewis,G,5,1,1,0,0,0,0,0,0,0,1,0,0,1,2,2,FALSE,2016-01-23,Minnesota,A
A. Austin,G,6,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2016-01-23,Minnesota,A
TEAM,NA,NA,27,62,6,18,16,22,10,39,49,17,4,1,14,15,76,FALSE,2016-01-23,Minnesota,A
