player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Ellis,F,24,1,2,0,0,0,0,2,5,7,0,0,1,1,2,2,TRUE,2019-01-19,Jackson State,H
D. Patterson,F,21,4,7,0,1,1,1,1,2,3,1,2,0,2,3,9,TRUE,2019-01-19,Jackson State,H
D. Jones,G,19,1,6,1,3,0,2,1,1,2,4,2,0,1,4,3,TRUE,2019-01-19,Jackson State,H
G. Andrus,G,35,5,12,0,0,2,4,3,4,7,0,0,1,0,3,12,TRUE,2019-01-19,Jackson State,H
G. Blackston,G,36,3,7,0,1,4,7,1,9,10,1,1,0,4,0,10,TRUE,2019-01-19,Jackson State,H
K. Corley,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-01-19,Jackson State,H
F. Williams,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-19,Jackson State,H
D. Williams,G,13,1,5,1,5,0,0,0,1,1,1,2,0,0,0,3,FALSE,2019-01-19,Jackson State,H
A. Lister,G,24,2,4,2,4,5,6,0,5,5,0,0,0,0,2,11,FALSE,2019-01-19,Jackson State,H
T. Johnson,G,14,2,6,0,3,1,2,0,0,0,2,1,0,1,2,5,FALSE,2019-01-19,Jackson State,H
T. Singleton,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-01-19,Jackson State,H
C. Ellis,G,6,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,FALSE,2019-01-19,Jackson State,H
TEAM,NA,NA,19,52,4,19,13,22,9,27,36,10,8,2,9,18,55,FALSE,2019-01-19,Jackson State,H
