date,game_id,home,away
2010-11-23,303260264,Washington,Virginia
2010-11-23,303270005,UAB,South Alabama
2010-11-23,303270012,Arizona,Bethune-Cookman
2010-11-23,303270038,Colorado,Alcorn State
2010-11-23,303270045,George Washington,Hampton
2010-11-23,303270052,Florida State,Mercer
2010-11-23,303270120,Maryland,Delaware State
2010-11-23,303270127,Michigan State,UConn
2010-11-23,303270139,Saint Louis,Tennessee State
2010-11-23,303270154,Wake Forest,Marist
2010-11-23,303270155,North Dakota,Purdue Fort Wayne
2010-11-23,303270159,Dartmouth,Quinnipiac
2010-11-23,303270163,Princeton,Bucknell
2010-11-23,303270171,Columbia,Colgate
2010-11-23,303270194,Ohio State,Morehead State
2010-11-23,303270195,Ohio,Valparaiso
2010-11-23,303270219,Pennsylvania,Lafayette
2010-11-23,303270221,Pittsburgh,Robert Morris
2010-11-23,303270235,Memphis,UT Martin
2010-11-23,303270248,Houston,Louisiana
2010-11-23,303270249,North Texas,Rice
2010-11-23,303270251,Texas,Sam Houston State
2010-11-23,303270256,James Madison,Presbyterian
2010-11-23,303270257,Richmond,Southern
2010-11-23,303270258,Virginia,Oklahoma
2010-11-23,303270264,Washington,Kentucky
2010-11-23,303270269,Marquette,Gonzaga
2010-11-23,303270270,Milwaukee,Western Michigan
2010-11-23,303270349,Army,Binghamton
2010-11-23,303270356,Illinois,Yale
2010-11-23,303270399,Albany,Iona
2010-11-23,303272057,Belmont,Winthrop
2010-11-23,303272124,Chaminade,Wichita State
2010-11-23,303272217,Fairfield,Saint Joseph's
2010-11-23,303272305,Kansas,Texas A&M-CC
2010-11-23,303272306,Kansas State,Duke
2010-11-23,303272309,Kent State,Urbana
2010-11-23,303272433,UL Monroe,Stephen F. Austin
2010-11-23,303272440,Nevada,Boston University
2010-11-23,303272483,Oregon,Texas Southern
2010-11-23,303272529,Sacred Heart,New Hampshire
2010-11-23,303272579,South Carolina,South Carolina Upstate
2010-11-23,303272638,UTEP,New Mexico State
2010-11-23,303272643,The Citadel,High Point
2010-11-23,303272750,Wright State,Oakland
