player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Carrera,F,18,2,6,0,0,5,6,3,4,7,0,0,2,1,2,9,TRUE,2014-01-29,Texas A&M,H
D. Henry,F,13,1,1,0,0,0,0,1,1,2,0,1,2,1,3,2,TRUE,2014-01-29,Texas A&M,H
D. Notice,G,29,6,8,1,2,6,6,0,4,4,3,1,0,5,1,19,TRUE,2014-01-29,Texas A&M,H
S. Thornwell,G,26,5,8,1,3,8,8,0,4,4,3,1,1,0,3,19,TRUE,2014-01-29,Texas A&M,H
B. Williams,G,35,5,11,4,8,4,6,0,2,2,1,3,0,2,0,18,TRUE,2014-01-29,Texas A&M,H
L. Chatkevicius,F,20,5,6,0,0,2,2,1,2,3,0,0,0,3,3,12,FALSE,2014-01-29,Texas A&M,H
M. Kacinas,F,20,0,0,0,0,0,0,1,0,1,0,2,2,2,4,0,FALSE,2014-01-29,Texas A&M,H
B. Steele,F,3,0,1,0,1,0,2,0,2,2,0,2,0,0,0,0,FALSE,2014-01-29,Texas A&M,H
R. Theus Jr.,F,4,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2014-01-29,Texas A&M,H
D. Ringer,F,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2014-01-29,Texas A&M,H
J. Shaw,G,10,0,2,0,1,0,0,0,0,0,2,1,0,1,1,0,FALSE,2014-01-29,Texas A&M,H
J. McKie,G,15,0,2,0,0,0,0,1,3,4,2,0,0,0,1,0,FALSE,2014-01-29,Texas A&M,H
A. Constable,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-29,Texas A&M,H
TEAM,NA,NA,24,46,6,15,26,32,10,23,33,11,11,7,15,19,80,FALSE,2014-01-29,Texas A&M,H
