player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hall,F,11,0,1,0,0,0,0,1,0,1,2,0,0,1,1,0,TRUE,2007-11-13,Saint Mary's,A
T. Blakley,F,14,2,4,0,2,1,1,1,3,4,0,1,0,1,3,5,TRUE,2007-11-13,Saint Mary's,A
R. Robinson,F,5,0,1,0,0,1,2,0,1,1,0,0,0,1,0,1,TRUE,2007-11-13,Saint Mary's,A
S. Latunde,F,17,4,7,0,0,2,3,4,2,6,0,0,0,3,2,10,TRUE,2007-11-13,Saint Mary's,A
R. BrownR,F,10,2,3,0,1,0,0,1,2,3,0,0,0,1,0,4,TRUE,2007-11-13,Saint Mary's,A
C. Brown,C,33,6,11,0,0,2,3,1,6,7,0,0,1,0,2,14,FALSE,2007-11-13,Saint Mary's,A
D. Bragg,G,25,2,5,1,2,0,1,1,3,4,2,0,0,2,2,5,FALSE,2007-11-13,Saint Mary's,A
R. Rose,G,6,2,5,1,2,0,0,0,1,1,0,0,0,2,3,5,FALSE,2007-11-13,Saint Mary's,A
Z. Grasmick,G,29,1,5,1,3,0,0,1,3,4,3,0,0,1,3,3,FALSE,2007-11-13,Saint Mary's,A
T. Johns,G,29,7,16,0,4,5,7,1,0,1,0,0,0,3,2,19,FALSE,2007-11-13,Saint Mary's,A
A. Johnson,G,17,0,3,0,2,0,0,0,5,5,0,0,0,3,1,0,FALSE,2007-11-13,Saint Mary's,A
J. Stewart,G,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2007-11-13,Saint Mary's,A
TEAM,NA,NA,26,61,3,16,11,17,12,27,39,8,1,1,18,19,66,FALSE,2007-11-13,Saint Mary's,A
