player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hall,F,38,6,8,0,0,2,3,1,2,3,2,3,0,3,2,14,TRUE,2008-01-23,Long Beach State,A
T. Blakley,F,23,8,13,3,4,0,0,0,10,10,0,0,0,0,4,19,TRUE,2008-01-23,Long Beach State,A
R. Robinson,F,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,TRUE,2008-01-23,Long Beach State,A
D. Lee,F,12,1,1,0,0,0,0,1,2,3,0,0,0,0,2,2,TRUE,2008-01-23,Long Beach State,A
R. BrownR,F,12,1,3,0,1,0,0,2,1,3,1,0,0,0,2,2,TRUE,2008-01-23,Long Beach State,A
C. Brown,C,10,0,4,0,0,0,0,0,2,2,0,0,1,0,0,0,FALSE,2008-01-23,Long Beach State,A
D. Bragg,G,40,3,8,2,3,1,2,1,3,4,7,1,0,4,2,9,FALSE,2008-01-23,Long Beach State,A
R. Rose,G,15,2,4,0,1,0,0,1,1,2,1,1,0,0,1,4,FALSE,2008-01-23,Long Beach State,A
T. Johns,G,30,7,15,4,10,2,3,1,2,3,1,0,1,3,5,20,FALSE,2008-01-23,Long Beach State,A
A. Johnson,G,37,3,8,2,5,2,3,0,1,1,3,1,0,3,3,10,FALSE,2008-01-23,Long Beach State,A
TEAM,NA,NA,31,64,11,24,7,11,10,24,34,15,6,2,14,21,80,FALSE,2008-01-23,Long Beach State,A
