player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Heytvelt,F,37,7,12,1,3,7,8,1,7,8,1,1,0,3,3,22,TRUE,2009-03-19,Akron,N
A. Daye,F,29,3,5,0,0,4,7,2,3,5,2,0,4,1,2,10,TRUE,2009-03-19,Akron,N
M. Bouldin,G,37,3,8,0,2,6,6,0,6,6,5,1,1,3,2,12,TRUE,2009-03-19,Akron,N
J. Pargo,G,32,4,5,1,1,0,0,0,2,2,5,0,0,0,2,9,TRUE,2009-03-19,Akron,N
M. Downs,G,30,4,9,1,6,6,6,0,2,2,0,1,0,0,1,15,TRUE,2009-03-19,Akron,N
I. Brown,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2009-03-19,Akron,N
A. Sorenson,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-03-19,Akron,N
S. Gray,G,24,2,5,2,3,1,2,3,5,8,2,1,0,1,2,7,FALSE,2009-03-19,Akron,N
D. Goodson,G,9,0,0,0,0,2,2,0,0,0,0,1,0,0,3,2,FALSE,2009-03-19,Akron,N
TEAM,NA,NA,23,44,5,15,26,31,7,27,34,15,5,5,8,18,77,FALSE,2009-03-19,Akron,N
