player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Heytvelt,F,27,6,13,0,2,6,6,2,3,5,1,1,0,2,2,18,TRUE,2009-02-19,Loyola Marymount,H
A. Daye,F,26,5,8,1,1,2,2,3,4,7,1,1,1,4,3,13,TRUE,2009-02-19,Loyola Marymount,H
J. Pargo,G,25,2,7,0,1,0,0,2,2,4,6,1,1,1,1,4,TRUE,2009-02-19,Loyola Marymount,H
M. Downs,G,30,4,9,3,7,5,7,1,5,6,2,1,2,1,2,16,TRUE,2009-02-19,Loyola Marymount,H
M. Bouldin,G,22,1,2,1,1,1,2,0,2,2,3,0,1,2,4,4,TRUE,2009-02-19,Loyola Marymount,H
I. Brown,F,16,2,4,0,0,0,0,2,2,4,1,2,2,3,1,4,FALSE,2009-02-19,Loyola Marymount,H
W. Foster,C,6,0,1,0,0,0,0,1,3,4,0,1,2,0,0,0,FALSE,2009-02-19,Loyola Marymount,H
A. Sorenson,G,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2009-02-19,Loyola Marymount,H
S. Gray,G,24,7,10,5,7,4,4,2,4,6,0,0,1,0,0,23,FALSE,2009-02-19,Loyola Marymount,H
C. Pontarolo-Maag,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-02-19,Loyola Marymount,H
D. Goodson,G,18,3,5,0,0,0,0,0,1,1,3,0,0,2,2,6,FALSE,2009-02-19,Loyola Marymount,H
TEAM,NA,NA,31,61,11,21,18,21,16,28,44,17,7,10,16,16,91,FALSE,2009-02-19,Loyola Marymount,H
