player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hayes,F,44,5,13,0,0,6,7,4,7,11,1,2,0,1,4,16,TRUE,2015-12-22,Michigan State,N
P. Gibson,C,25,1,6,0,0,7,10,2,3,5,2,0,1,1,5,9,TRUE,2015-12-22,Michigan State,N
K. Felder,G,43,10,22,3,7,14,18,0,3,3,9,2,0,2,5,37,TRUE,2015-12-22,Michigan State,N
M. Walker,G,33,2,9,1,4,2,2,3,3,6,0,1,1,1,4,7,TRUE,2015-12-22,Michigan State,N
S. Dorsey-Walker,G,35,2,6,1,2,8,9,1,3,4,1,1,0,0,4,13,TRUE,2015-12-22,Michigan State,N
X. Hill-Mais,F,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FALSE,2015-12-22,Michigan State,N
B. Brechting,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,FALSE,2015-12-22,Michigan State,N
N. Daniels,G,10,0,2,0,2,2,2,0,1,1,0,0,0,2,1,2,FALSE,2015-12-22,Michigan State,N
M. Hooper,G,28,3,7,3,7,0,0,0,2,2,0,1,0,1,3,9,FALSE,2015-12-22,Michigan State,N
J. Cumberland,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-22,Michigan State,N
TEAM,NA,NA,23,65,8,22,39,48,14,25,39,13,7,3,8,31,93,FALSE,2015-12-22,Michigan State,N
