game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401373713,2022-02-05,UC Santa Barbara,UC San Diego,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7963544994404709,0.5,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,NA,NA,NA,NA,NA,NA,NA,UC San Diego,NA
401373713,2022-02-05,UC Santa Barbara,UC San Diego,2,1,19:37,2377,2377,Jake Killingsworth made Jumper.,0,2,-2,23,0.7653055582940729,0.4554884763831252,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,UC San Diego,made,Jake Killingsworth,NA,FALSE,FALSE,UC San Diego,UC Santa Barbara,FALSE
401373713,2022-02-05,UC Santa Barbara,UC San Diego,3,1,19:18,2358,2358,Amadou Sow Turnover.,0,2,-2,19,0.7645303092283504,0.45508188965266283,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,NA,NA,NA,NA,NA,NA,UC Santa Barbara,UC San Diego,FALSE
401373713,2022-02-05,UC Santa Barbara,UC San Diego,4,1,18:59,2339,2339,Foul on Ajay Mitchell.,0,2,-2,19,0.76373865131526,0.4546705050603555,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,NA,NA,NA,NA,NA,NA,UC San Diego,UC San Diego,FALSE
401373713,2022-02-05,UC Santa Barbara,UC San Diego,5,1,18:59,2339,2339,Bryce Pope made Free Throw.,0,3,-3,0,0.7469438190302722,0.4322380386409041,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,UC San Diego,made,Bryce Pope,NA,FALSE,TRUE,UC San Diego,UC San Diego,FALSE
401373713,2022-02-05,UC Santa Barbara,UC San Diego,6,1,18:59,2339,2339,Bryce Pope made Free Throw.,0,4,-4,0,0.7293781477232194,0.41008006676788056,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,UC San Diego,made,Bryce Pope,NA,FALSE,TRUE,UC San Diego,UC Santa Barbara,FALSE
401373713,2022-02-05,UC Santa Barbara,UC San Diego,7,1,18:48,2328,2328,Ajay Mitchell made Layup. Assisted by Miles Norris.,2,4,-2,11,0.7632727742061017,0.4544302840785048,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,UC Santa Barbara,made,Ajay Mitchell,Miles Norris,FALSE,FALSE,UC Santa Barbara,UC San Diego,FALSE
401373713,2022-02-05,UC Santa Barbara,UC San Diego,8,1,18:17,2297,2297,Toni Rocak missed Three Point Jumper.,2,4,-2,31,0.7619298198232574,0.45374590273656884,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,UC San Diego,missed,Toni Rocak,NA,TRUE,FALSE,UC San Diego,UC Santa Barbara,FALSE
401373713,2022-02-05,UC Santa Barbara,UC San Diego,9,1,18:13,2293,2293,Miles Norris Defensive Rebound.,2,4,-2,4,0.761753286499512,0.4536568568073095,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,NA,NA,NA,NA,NA,NA,UC San Diego,UC Santa Barbara,FALSE
401373713,2022-02-05,UC Santa Barbara,UC San Diego,10,1,17:55,2275,2275,Ajay Mitchell missed Three Point Jumper.,2,4,-2,18,0.760949630595879,0.4532542448184906,4,4,8.5,137.5,"c(""Mark Fulton"", "" Kevin Smith"", "" Johnny Harrington"")","Santa Barbara, CA",The Thunderdome,6000,999,NA,NA,UC Santa Barbara,missed,Ajay Mitchell,NA,TRUE,FALSE,UC Santa Barbara,UC San Diego,FALSE
