game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364910,Auburn,  Georgia,1,NA,72,74,2022-02-05
401371317,Gonzaga,  BYU,2,NA,57,90,2022-02-05
401377450,UCLA,  Arizona State,3,NA,84,87,2022-02-05
401364421,Michigan,   Purdue,NA,4,76,82,2022-02-05
401364914,Kentucky,  Alabama,5,NA,55,66,2022-02-05
401377448,USC,   Arizona,19,7,63,72,2022-02-05
401368398,Baylor,   Kansas,8,10,59,83,2022-02-05
401369957,Duke,  North Carolina,9,NA,67,87,2022-02-05
401364424,Penn State,   Wisconsin,NA,11,49,51,2022-02-05
401373577,UConn,   Villanova,17,12,74,85,2022-02-05
401364422,Michigan State,  Rutgers,13,NA,63,84,2022-02-05
401368401,Texas Tech,  West Virginia,14,NA,53,60,2022-02-05
401364420,Illinois,  Indiana,18,NA,57,74,2022-02-05
401368397,Iowa State,   Texas,20,23,41,63,2022-02-05
401373579,DePaul,   Xavier,NA,21,65,69,2022-02-05
401364911,Tennessee,  South Carolina,22,NA,57,81,2022-02-05
401364913,LSU,  Vanderbilt,25,NA,66,75,2022-02-05
401373578,St. John's,  Butler,NA,NA,72,75,2022-02-05
401369884,Wake Forest,  Florida State,NA,NA,60,68,2022-02-05
401368400,Oklahoma,  Oklahoma State,NA,NA,55,64,2022-02-05
401368306,Robert Morris,  IUPUI,NA,NA,49,66,2022-02-05
401365556,Mercer,  Chattanooga,NA,NA,68,77,2022-02-05
401365555,UNC Greensboro,  Furman,NA,NA,56,58,2022-02-05
401381736,Holy Cross,  Army,NA,NA,65,69,2022-02-05
401370897,Long Island University,  Wagner,NA,NA,64,79,2022-02-05
401370825,Fairleigh Dickinson,  Central Connecticut,NA,NA,82,91,2022-02-05
401369681,Vermont,  UMass Lowell,NA,NA,67,78,2022-02-05
401365827,Fordham,  Saint Joseph's,NA,NA,69,72,2022-02-05
401365553,Samford,  The Citadel,NA,NA,93,107,2022-02-05
401364423,Northwestern,  Nebraska,NA,NA,63,87,2022-02-05
401386001,Bucknell,  Lafayette,NA,NA,72,74,2022-02-05
401377746,Tulsa,  Temple,NA,NA,58,67,2022-02-05
401377745,East Carolina,  Tulane,NA,NA,66,86,2022-02-05
401376566,Boston University,  Lehigh,NA,NA,74,80,2022-02-05
401370888,Merrimack,  St. Francis (PA),NA,NA,64,65,2022-02-05
401370752,North Carolina A&T,  Gardner-Webb,NA,NA,62,69,2022-02-05
401370013,Louisville,  Syracuse,NA,NA,69,92,2022-02-05
401369905,Clemson,  Georgia Tech,NA,NA,64,69,2022-02-05
401369678,Maine,  Binghamton,NA,NA,60,69,2022-02-05
401368307,Youngstown State,  UIC,NA,NA,64,66,2022-02-05
401367490,South Alabama,  Georgia State,NA,NA,62,69,2022-02-05
401367387,Bradley,  Evansville,NA,NA,41,76,2022-02-05
401365829,UMass,  Rhode Island,NA,NA,67,78,2022-02-05
401365828,George Mason,  La Salle,NA,NA,78,83,2022-02-05
401365825,Dayton,  Saint Louis,NA,NA,61,72,2022-02-05
401365824,Davidson,  George Washington,NA,NA,73,78,2022-02-05
401365693,Denver,  North Dakota State,NA,NA,65,73,2022-02-05
401365691,Omaha,  North Dakota,NA,NA,85,92,2022-02-05
401365554,East Tennessee State,  Wofford,NA,NA,60,62,2022-02-05
401365469,James Madison,  Hofstra,NA,NA,78,85,2022-02-05
401365465,Towson,  Northeastern,NA,NA,53,58,2022-02-05
401365149,Western Michigan,  Ohio,NA,NA,64,77,2022-02-05
401365145,Eastern Michigan,  Kent State,NA,NA,71,90,2022-02-05
401372798,UTEP,  Rice,NA,NA,70,72,2022-02-05
401371511,Dixie State,  Stephen F. Austin,NA,NA,52,81,2022-02-05
401371510,Utah Valley,  Sam Houston,NA,NA,54,57,2022-02-05
401370108,Notre Dame,  NC State,NA,NA,57,69,2022-02-05
401367493,UL Monroe,  Little Rock,NA,NA,72,75,2022-02-05
401373166,Alabama State,  Grambling,NA,NA,72,80,2022-02-05
401364912,Ole Miss,  Florida,NA,NA,57,62,2022-02-05
401412490,Coppin State,  North Carolina Central,NA,NA,68,69,2022-02-05
401401498,Maryland-Eastern Shore,  Howard,NA,NA,64,72,2022-02-05
401381854,Colgate,  American University,NA,NA,68,86,2022-02-05
