game_id,away,home,away_rank,home_rank,away_score,home_score,date
401625446,Iowa State,Houston,7,1,69,41,2024-03-16
401625565,Marquette,UConn,10,2,57,73,2024-03-16
401625688,Wisconsin,Purdue,NA,3,76,75,2024-03-16
401625413,NC State,North Carolina,NA,4,84,76,2024-03-16
401625457,Mississippi State,Auburn,NA,12,66,73,2024-03-16
401625689,Nebraska,Illinois,NA,13,87,98,2024-03-16
401625608,UMass Lowell,Vermont,NA,NA,61,66,2024-03-16
401625539,Brown,Princeton,NA,NA,90,81,2024-03-16
401625572,Delaware State,Howard,NA,NA,67,70,2024-03-16
401625553,Saint Joseph's,VCU,NA,NA,60,66,2024-03-16
401625540,Cornell,Yale,NA,NA,57,69,2024-03-16
401625470,UAB,South Florida,NA,NA,93,83,2024-03-16
401625554,St. Bonaventure,Duquesne,NA,NA,60,70,2024-03-16
401625458,Texas A&M,Florida,NA,NA,90,95,2024-03-16
401625471,Temple,Florida Atlantic,NA,NA,74,73,2024-03-16
401625531,New Mexico,San Diego State,NA,NA,68,61,2024-03-16
401625627,Saint Peter's,Fairfield,NA,NA,68,63,2024-03-16
401625506,Kent State,Akron,NA,NA,61,62,2024-03-16
401625491,UTEP,Western Kentucky,NA,NA,71,78,2024-03-16
401625483,Oregon,Colorado,NA,NA,75,68,2024-03-16
401625677,Texas Southern,Grambling,NA,NA,66,75,2024-03-16
401625538,Long Beach State,UC Davis,NA,NA,74,70,2024-03-16
401625513,UT Arlington,Grand Canyon,NA,NA,74,89,2024-03-16
