player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Lyons,F,29,3,5,0,0,0,1,5,3,8,1,1,1,3,4,6,TRUE,2018-01-06,Houston Baptist,A
K. Jackson,F,14,2,2,0,0,2,4,1,3,4,0,2,2,2,4,6,TRUE,2018-01-06,Houston Baptist,A
J. Powell,G,22,0,2,0,2,2,2,0,3,3,0,0,0,1,3,2,TRUE,2018-01-06,Houston Baptist,A
T. Saddler,G,27,3,8,0,0,4,4,3,2,5,3,1,0,5,5,10,TRUE,2018-01-06,Houston Baptist,A
K. Johnson,G,31,0,2,0,2,0,0,0,0,0,2,0,0,1,0,0,TRUE,2018-01-06,Houston Baptist,A
L. Robertin,C,9,3,4,0,0,0,0,0,1,1,0,0,3,1,5,6,FALSE,2018-01-06,Houston Baptist,A
S. Repichowski,G,16,3,4,3,4,2,2,1,0,1,0,0,0,0,2,11,FALSE,2018-01-06,Houston Baptist,A
L. Rutledge,G,18,2,5,2,5,1,2,0,0,0,0,1,0,0,3,7,FALSE,2018-01-06,Houston Baptist,A
R. Peters,G,34,8,15,0,0,8,12,0,8,8,4,0,0,4,4,24,FALSE,2018-01-06,Houston Baptist,A
TEAM,NA,NA,24,47,5,13,19,27,10,22,32,10,5,6,17,30,72,FALSE,2018-01-06,Houston Baptist,A
