player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Langhorne,F,25,3,5,0,0,0,0,0,3,3,1,1,0,5,5,6,TRUE,2005-11-26,Little Rock,A
T. Cook,F,19,1,4,0,2,0,0,1,2,3,0,1,2,4,4,2,TRUE,2005-11-26,Little Rock,A
C. Dotson,F,24,3,7,0,1,0,0,3,1,4,2,1,0,3,4,6,TRUE,2005-11-26,Little Rock,A
J. Rockett,F,22,6,12,2,5,1,3,1,3,4,0,1,2,0,5,15,TRUE,2005-11-26,Little Rock,A
J. Rogers,F,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2005-11-26,Little Rock,A
C.J. Webster,F,15,1,1,0,0,6,8,0,1,1,0,0,0,2,1,8,FALSE,2005-11-26,Little Rock,A
A. Blanchard,G,8,1,1,1,1,0,0,0,1,1,0,0,0,3,0,3,FALSE,2005-11-26,Little Rock,A
L. Burroughs,G,27,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,FALSE,2005-11-26,Little Rock,A
B. Bush,G,26,3,8,2,4,0,1,1,2,3,0,2,0,1,4,8,FALSE,2005-11-26,Little Rock,A
J. Johnson,G,29,2,8,0,1,2,2,1,3,4,3,1,0,1,2,6,FALSE,2005-11-26,Little Rock,A
TEAM,NA,NA,20,47,5,15,9,14,9,18,27,9,7,4,20,25,54,FALSE,2005-11-26,Little Rock,A
