player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Campbell,F,28,8,16,3,9,3,4,1,4,5,3,0,0,2,2,22,TRUE,2012-12-28,Utah Valley,N
W. Triggs,F,32,2,4,0,0,6,8,2,0,2,2,1,0,0,0,10,TRUE,2012-12-28,Utah Valley,N
C. Horton,C,12,1,4,0,0,0,0,1,1,2,3,0,0,1,1,2,TRUE,2012-12-28,Utah Valley,N
T. Betran,G,37,9,16,6,10,3,5,0,1,1,4,1,0,1,1,27,TRUE,2012-12-28,Utah Valley,N
J. Purvis,G,33,3,7,3,6,0,0,0,1,1,3,1,1,1,1,9,TRUE,2012-12-28,Utah Valley,N
C. Freeman,F,25,2,5,0,0,0,0,0,7,7,0,2,0,1,2,4,FALSE,2012-12-28,Utah Valley,N
P. Herring,F,4,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,FALSE,2012-12-28,Utah Valley,N
M. Hasse,C,7,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,2012-12-28,Utah Valley,N
A. Lynch,G,10,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,FALSE,2012-12-28,Utah Valley,N
H. Lawrence,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-28,Utah Valley,N
C. Arentsen,G,11,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,FALSE,2012-12-28,Utah Valley,N
TEAM,NA,NA,26,54,12,25,13,19,4,18,22,17,7,1,7,11,77,FALSE,2012-12-28,Utah Valley,N
