date,game_id,home,away
2011-01-13,310130013,Cal Poly,CSU Fullerton
2011-01-13,310130024,Stanford,Washington
2011-01-13,310130025,California,Washington State
2011-01-13,310130055,Jacksonville State,Murray State
2011-01-13,310130068,Boise State,Utah State
2011-01-13,310130135,Minnesota,Purdue
2011-01-13,310130145,Ole Miss,Mississippi State
2011-01-13,310130149,Montana,Eastern Washington
2011-01-13,310130153,North Carolina,Virginia Tech
2011-01-13,310130155,North Dakota,Minot State
2011-01-13,310130166,New Mexico State,Hawai'i
2011-01-13,310130193,Miami (OH),Buffalo
2011-01-13,310130198,Oral Roberts,Southern Utah
2011-01-13,310130204,Oregon State,UCLA
2011-01-13,310130249,North Texas,Florida International
2011-01-13,310130256,James Madison,Georgia State
2011-01-13,310130257,Richmond,Rhode Island
2011-01-13,310130270,Milwaukee,UIC
2011-01-13,310130277,West Virginia,Providence
2011-01-13,310132026,Appalachian State,UNC Greensboro
2011-01-13,310132031,Little Rock,UL Monroe
2011-01-13,310132032,Arkansas State,Louisiana
2011-01-13,310132057,Belmont,Lipscomb
2011-01-13,310132182,Drexel,Old Dominion
2011-01-13,310132197,Eastern Illinois,Eastern Kentucky
2011-01-13,310132250,Gonzaga,Pepperdine
2011-01-13,310132272,High Point,Liberty
2011-01-13,310132393,Middle Tennessee,Florida Atlantic
2011-01-13,310132454,North Florida,East Tennessee State
2011-01-13,310132458,Northern Colorado,Idaho State
2011-01-13,310132483,Oregon,USC
2011-01-13,310132501,Portland,Loyola Marymount
2011-01-13,310132514,Quinnipiac,Bryant
2011-01-13,310132515,Radford,VMI
2011-01-13,310132523,Robert Morris,Fairleigh Dickinson
2011-01-13,310132529,Sacred Heart,Central Connecticut
2011-01-13,310132643,The Citadel,Chattanooga
2011-01-13,310132692,Weber State,Sacramento State
2011-01-13,310132710,Western Illinois,South Dakota State
