player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5075626,B. Miller,32,3,9,0,2,2,4,2,5,7,1,0,0,1,3,8,Florida Atlantic,Seton Hall,FALSE,TRUE,2024-11-24,N
5239838,M. Vokietaitis,26,4,5,0,0,2,3,3,6,9,1,1,0,3,3,10,Florida Atlantic,Seton Hall,FALSE,TRUE,2024-11-24,N
4712838,L. Walker,31,6,14,0,5,4,4,2,4,6,3,0,0,1,1,16,Florida Atlantic,Seton Hall,FALSE,TRUE,2024-11-24,N
4594079,K. Evans Jr.,33,1,9,0,5,2,2,1,4,5,3,2,0,0,3,4,Florida Atlantic,Seton Hall,FALSE,TRUE,2024-11-24,N
4592606,K. Tandy,20,2,8,2,8,2,2,0,0,0,1,0,0,0,2,8,Florida Atlantic,Seton Hall,FALSE,TRUE,2024-11-24,N
5239839,M. Langenfeld,9,2,5,2,5,0,0,1,0,1,0,0,0,0,0,6,Florida Atlantic,Seton Hall,FALSE,FALSE,2024-11-24,N
4685668,K. Glenn,18,3,5,0,1,3,3,1,3,4,0,0,0,3,3,9,Florida Atlantic,Seton Hall,FALSE,FALSE,2024-11-24,N
4684289,T. Carroll,8,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,Florida Atlantic,Seton Hall,FALSE,FALSE,2024-11-24,N
5175058,D. Vanterpool,8,0,1,0,1,0,0,1,1,2,0,1,0,1,1,0,Florida Atlantic,Seton Hall,FALSE,FALSE,2024-11-24,N
5126036,N. Moretti,15,0,3,0,1,0,0,0,1,1,0,0,0,1,0,0,Florida Atlantic,Seton Hall,FALSE,FALSE,2024-11-24,N
NA,TEAM,NA,21,62,4,28,15,18,14,26,40,9,4,0,10,16,61,Florida Atlantic,Seton Hall,FALSE,FALSE,2024-11-24,N
