player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Cowgill,F,24,2,6,0,0,3,4,0,6,6,0,0,0,2,5,7,TRUE,2005-02-10,Oregon State,A
T. KelatiT,F,38,6,13,5,11,0,0,0,4,4,0,0,0,4,5,17,TRUE,2005-02-10,Oregon State,A
C. Schlatter,C,17,0,3,0,1,0,0,1,1,2,1,0,0,0,3,0,TRUE,2005-02-10,Oregon State,A
J. Varem,G,27,3,9,0,0,0,0,3,5,8,2,0,1,3,3,6,TRUE,2005-02-10,Oregon State,A
D. Low,G,35,2,5,2,5,0,0,0,0,0,4,1,0,2,2,6,TRUE,2005-02-10,Oregon State,A
D. Harmeling,F,28,4,9,1,4,1,2,3,3,6,2,0,0,0,2,10,FALSE,2005-02-10,Oregon State,A
C. Henry,C,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2005-02-10,Oregon State,A
I. Simmons,C,3,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,FALSE,2005-02-10,Oregon State,A
K. Weaver,G,15,2,5,0,1,1,4,1,1,2,2,0,0,1,2,5,FALSE,2005-02-10,Oregon State,A
J. Akognon,G,8,0,3,0,3,0,0,0,1,1,0,1,1,3,0,0,FALSE,2005-02-10,Oregon State,A
TEAM,NA,NA,19,55,8,25,5,10,10,23,33,11,2,2,16,24,51,FALSE,2005-02-10,Oregon State,A
