player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Harmeling,F,13,0,2,0,0,2,2,1,0,1,2,0,0,1,1,2,TRUE,2004-11-24,Georgia Southern,H
R. Cowgill,F,12,2,5,0,0,4,5,0,2,2,0,0,0,0,3,8,TRUE,2004-11-24,Georgia Southern,H
A. Plaister,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2004-11-24,Georgia Southern,H
T. KelatiT,F,32,4,9,3,6,2,2,1,1,2,3,1,0,2,3,13,TRUE,2004-11-24,Georgia Southern,H
C. Schlatter,C,31,4,8,0,1,2,4,1,4,5,1,2,1,1,2,10,TRUE,2004-11-24,Georgia Southern,H
S. Gill,C,27,6,10,0,0,0,0,1,4,5,0,0,1,2,1,12,FALSE,2004-11-24,Georgia Southern,H
I. Simmons,C,14,0,3,0,1,0,0,1,1,2,2,0,0,0,1,0,FALSE,2004-11-24,Georgia Southern,H
R. Green,G,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2004-11-24,Georgia Southern,H
J. Varem,G,33,4,6,0,1,3,4,3,11,14,3,1,1,5,2,11,FALSE,2004-11-24,Georgia Southern,H
J. Akognon,G,7,0,3,0,3,0,0,0,2,2,0,1,0,0,1,0,FALSE,2004-11-24,Georgia Southern,H
A. Kirk,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2004-11-24,Georgia Southern,H
K. Weaver,G,22,2,5,0,0,1,3,2,2,4,2,0,0,3,3,5,FALSE,2004-11-24,Georgia Southern,H
TEAM,NA,NA,22,51,3,12,14,20,11,28,39,14,5,3,14,19,61,FALSE,2004-11-24,Georgia Southern,H
