player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5242967,R. Malith,17,6,7,3,3,1,2,0,3,3,0,0,0,0,0,16,SIU Edwardsville,Eureka,TRUE,TRUE,2024-12-15,H
5107655,A. Sakenis,11,1,1,0,0,0,0,0,2,2,0,0,1,0,0,2,SIU Edwardsville,Eureka,TRUE,TRUE,2024-12-15,H
5106766,B. Taylor II,22,3,5,0,1,2,5,1,2,3,5,0,0,1,1,8,SIU Edwardsville,Eureka,TRUE,TRUE,2024-12-15,H
4703380,R. Taylor,19,6,9,6,9,0,0,0,2,2,4,2,0,1,2,18,SIU Edwardsville,Eureka,TRUE,TRUE,2024-12-15,H
4432527,D. Polk,19,4,7,1,4,0,0,1,5,6,0,1,0,2,1,9,SIU Edwardsville,Eureka,TRUE,TRUE,2024-12-15,H
5242970,M. Thompson,12,0,1,0,1,0,0,1,3,4,1,0,0,0,0,0,SIU Edwardsville,Eureka,TRUE,FALSE,2024-12-15,H
5107708,K. Thomas,9,2,4,0,1,2,3,0,0,0,1,0,2,1,0,6,SIU Edwardsville,Eureka,TRUE,FALSE,2024-12-15,H
5242971,C. Okey,15,4,10,3,6,0,0,3,8,11,0,0,0,1,1,11,SIU Edwardsville,Eureka,TRUE,FALSE,2024-12-15,H
5242969,J. Hamilton,16,3,6,0,0,0,1,0,3,3,0,2,0,0,0,6,SIU Edwardsville,Eureka,TRUE,FALSE,2024-12-15,H
5242968,D. Dillon,13,3,3,1,1,0,0,0,2,2,2,1,0,1,1,7,SIU Edwardsville,Eureka,TRUE,FALSE,2024-12-15,H
5177366,E. Tirado,16,0,3,0,3,0,0,0,0,0,1,0,0,0,2,0,SIU Edwardsville,Eureka,TRUE,FALSE,2024-12-15,H
5177364,J. Pickett,21,4,7,3,6,6,7,0,2,2,4,2,0,1,2,17,SIU Edwardsville,Eureka,TRUE,FALSE,2024-12-15,H
5107693,R. Horry,10,0,2,0,1,0,0,0,2,2,3,1,0,0,4,0,SIU Edwardsville,Eureka,TRUE,FALSE,2024-12-15,H
NA,TEAM,NA,36,65,17,36,11,18,7,34,41,21,9,3,8,14,100,SIU Edwardsville,Eureka,TRUE,FALSE,2024-12-15,H
