game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401085604,2019-01-09,George Washington,Dayton,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.19094534943177324,0.5,4,4,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dayton
401085604,2019-01-09,George Washington,Dayton,2,1,19:37:00,2377,2377,Jalen Crutcher missed Three Point Jumper.,0,0,0,23,0.19146183137946451,0.5,4,4,-9,NA,NA,Dayton,missed,Jalen Crutcher,NA,TRUE,FALSE,Dayton,George Washington
401085604,2019-01-09,George Washington,Dayton,3,1,19:37:00,2377,2377,DJ Williams Defensive Rebound.,0,0,0,0,0.19146183137946451,0.5,4,4,-9,NA,NA,NA,NA,NA,NA,NA,NA,Dayton,George Washington
401085604,2019-01-09,George Washington,Dayton,4,1,19:18:00,2358,2358,Javier Langarica made Three Point Jumper. Assisted by Terry Nolan Jr..,3,0,3,19,0.23731201996503065,0.5671511413674236,4,4,-9,NA,NA,George Washington,made,Javier Langarica,Terry Nolan Jr,TRUE,FALSE,George Washington,Dayton
401085604,2019-01-09,George Washington,Dayton,5,1,18:50:00,2330,2330,Jordan Davis made Three Point Jumper. Assisted by Jalen Crutcher.,3,3,0,28,0.1925660375830346,0.5,4,4,-9,NA,NA,Dayton,made,Jordan Davis,Jalen Crutcher,TRUE,FALSE,Dayton,George Washington
401085604,2019-01-09,George Washington,Dayton,6,1,18:31:00,2311,2311,Terry Nolan Jr. made Three Point Jumper. Assisted by Justin Mazzulla.,6,3,3,19,0.23976164176114736,0.5686737568993776,4,4,-9,NA,NA,George Washington,made,Terry Nolan Jr.,Justin Mazzulla,TRUE,FALSE,George Washington,Dayton
401085604,2019-01-09,George Washington,Dayton,7,1,18:21:00,2301,2301,Trey Landers Turnover.,6,3,3,10,0.24029856065523603,0.5690024745960076,4,4,-9,NA,NA,NA,NA,NA,NA,NA,NA,Dayton,George Washington
401085604,2019-01-09,George Washington,Dayton,8,1,18:20:00,2300,2300,Justin Mazzulla Steal.,6,3,3,1,0.24035255680564457,0.5690354297880675,4,4,-9,NA,NA,NA,NA,NA,NA,NA,NA,Dayton,George Washington
401085604,2019-01-09,George Washington,Dayton,9,1,18:17:00,2297,2297,Justin Mazzulla made Layup.,8,3,5,3,0.27601571293953003,0.6139311882706047,4,4,-9,NA,NA,George Washington,made,Justin Mazzulla,NA,FALSE,FALSE,George Washington,Dayton
401085604,2019-01-09,George Washington,Dayton,10,1,17:56:00,2276,2276,Trey Landers missed Jumper.,8,3,5,21,0.27765326448396904,0.615052404202779,4,4,-9,NA,NA,Dayton,missed,Trey Landers,NA,FALSE,FALSE,Dayton,George Washington
401085604,2019-01-09,George Washington,Dayton,11,1,17:56:00,2276,2276,Terry Nolan Jr. Defensive Rebound.,8,3,5,0,0.27765326448396904,0.615052404202779,4,4,-9,NA,NA,NA,NA,NA,NA,NA,NA,Dayton,George Washington
401085604,2019-01-09,George Washington,Dayton,12,1,17:47:00,2267,2267,Foul on Jalen Crutcher.,8,3,5,9,0.2783648751138381,0.615535573213502,4,4,-9,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,George Washington
401085604,2019-01-09,George Washington,Dayton,13,1,17:47:00,2267,2267,Javier Langarica made Free Throw.,9,3,6,0,0.29766148973065043,0.6375554525595153,4,4,-9,NA,NA,George Washington,made,Javier Langarica,NA,FALSE,TRUE,George Washington,George Washington
401085604,2019-01-09,George Washington,Dayton,14,1,17:47:00,2267,2267,Javier Langarica made Free Throw.,10,3,7,0,0.3177068501549347,0.6590128099970922,4,4,-9,NA,NA,George Washington,made,Javier Langarica,NA,FALSE,TRUE,George Washington,Dayton
