player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Wilson,F,32,5,9,0,0,4,7,3,3,6,1,0,0,2,4,14,TRUE,2021-11-24,George Mason,N
M. Dentlinger,F,13,0,2,0,0,0,0,0,4,4,0,0,0,0,3,0,TRUE,2021-11-24,George Mason,N
B. Scheierman,G,34,7,11,4,7,3,4,0,3,3,3,0,0,1,2,21,TRUE,2021-11-24,George Mason,N
N. Freidel,G,35,9,17,4,8,3,5,0,3,3,1,0,1,2,0,25,TRUE,2021-11-24,George Mason,N
A. Arians,G,24,0,0,0,0,4,5,0,2,2,2,0,1,2,0,4,TRUE,2021-11-24,George Mason,N
L. Appel,F,20,5,7,1,1,0,2,0,1,1,3,0,0,0,5,11,FALSE,2021-11-24,George Mason,N
Z. Mayo,G,14,1,2,0,1,0,0,0,2,2,4,0,0,0,2,2,FALSE,2021-11-24,George Mason,N
C. Easley,G,26,1,3,1,3,0,0,0,3,3,1,1,1,1,0,3,FALSE,2021-11-24,George Mason,N
M. Mims,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-24,George Mason,N
TEAM,NA,NA,28,51,10,20,14,23,3,24,27,15,1,3,8,16,80,FALSE,2021-11-24,George Mason,N
