date,game_id,home,away
2011-12-20,313540008,Arkansas,Eastern Kentucky
2011-12-20,313540012,Arizona,Oakland
2011-12-20,313540023,San José St,UC Davis
2011-12-20,313540061,Georgia,Mercer
2011-12-20,313540071,Bradley,Western Carolina
2011-12-20,313540119,Towson,Manhattan
2011-12-20,313540158,Nebraska,Central Michigan
2011-12-20,313540179,St. Bonaventure,NC State
2011-12-20,313540193,Miami (OH),Evansville
2011-12-20,313540248,Houston,UTSA
2011-12-20,313540249,North Texas,Grambling
2011-12-20,313540252,BYU,Buffalo
2011-12-20,313540257,Richmond,Old Dominion
2011-12-20,313540328,Utah State,UT Arlington
2011-12-20,313542287,Illinois State,Little Rock
2011-12-20,313542309,Kent State,Saint Peter's
2011-12-20,313542335,Liberty,Montreat College
2011-12-20,313542341,LIU Brooklyn,Texas State
2011-12-20,313542348,Louisiana Tech,Northeastern
2011-12-20,313542459,Northern Illinois,Valparaiso
2011-12-20,313542460,Northern Iowa,Ohio
2011-12-20,313542483,Oregon,North Carolina Central
2011-12-20,313542506,Presbyterian,Furman
2011-12-20,313542507,Providence,New Hampshire
2011-12-20,313542509,Purdue,Purdue Fort Wayne
2011-12-20,313542515,Radford,Eastern Michigan
2011-12-20,313542523,Robert Morris,Hampton
2011-12-20,313542608,Saint Mary's,Eastern Washington
2011-12-20,313542617,Stephen F. Austin,Prairie View A&M
2011-12-20,313542633,Tennessee,UNC Asheville
2011-12-20,313542649,Toledo,Norfolk State
2011-12-20,313542653,Troy,Southern Utah
2011-12-20,313542750,Wright State,Idaho
