player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Dlouhy,F,32,1,8,1,6,11,12,4,3,7,7,0,0,2,3,14,TRUE,2007-02-03,Eastern Washington,H
J. Hasquet,F,32,10,14,4,6,2,2,5,6,11,1,1,1,2,2,26,TRUE,2007-02-03,Eastern Washington,H
A. StraitA,C,34,7,13,0,0,0,2,3,2,5,1,1,1,2,3,14,TRUE,2007-02-03,Eastern Washington,H
M. Martin,G,20,1,4,1,3,4,4,1,0,1,7,1,0,2,3,7,TRUE,2007-02-03,Eastern Washington,H
C. Rundles,G,23,4,8,1,3,0,0,0,4,4,3,0,0,2,1,9,TRUE,2007-02-03,Eastern Washington,H
K. Sharp,F,5,0,1,0,0,0,0,2,1,3,0,0,0,0,3,0,FALSE,2007-02-03,Eastern Washington,H
S. Mayes,F,19,4,7,1,4,2,3,1,2,3,0,0,0,0,3,11,FALSE,2007-02-03,Eastern Washington,H
M. Chavez,F,8,0,2,0,1,0,0,0,2,2,0,0,0,0,3,0,FALSE,2007-02-03,Eastern Washington,H
R. Staudacher,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2007-02-03,Eastern Washington,H
B. Ellis,G,23,0,1,0,1,4,6,0,1,1,0,0,0,2,1,4,FALSE,2007-02-03,Eastern Washington,H
TEAM,NA,NA,27,58,8,24,23,29,17,22,39,19,3,2,12,23,85,FALSE,2007-02-03,Eastern Washington,H
