player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Meier,F,29,5,7,1,2,9,10,1,0,1,5,0,0,4,4,20,TRUE,2010-12-18,Bowling Green,H
K. Kelm,F,22,2,2,0,0,3,6,2,0,2,0,0,0,2,1,7,TRUE,2010-12-18,Bowling Green,H
J. McCallum,G,21,2,7,1,6,0,0,0,1,1,1,0,0,1,2,5,TRUE,2010-12-18,Bowling Green,H
K. Williams,G,39,3,8,1,3,1,2,1,7,8,6,0,0,2,0,8,TRUE,2010-12-18,Bowling Green,H
T. Boyle,G,35,7,14,7,14,1,2,0,3,3,2,0,1,1,0,22,TRUE,2010-12-18,Bowling Green,H
R. Haggerty,F,15,0,1,0,0,3,4,1,3,4,2,0,0,1,0,3,FALSE,2010-12-18,Bowling Green,H
C. Wolf,F,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-12-18,Bowling Green,H
J. Ajami,G,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2010-12-18,Bowling Green,H
L. Boga,G,19,1,1,0,0,1,2,0,3,3,1,0,0,1,3,3,FALSE,2010-12-18,Bowling Green,H
R. Allen,G,12,1,3,0,0,2,2,1,1,2,1,1,0,0,1,4,FALSE,2010-12-18,Bowling Green,H
TEAM,NA,NA,21,44,10,25,20,28,9,21,30,18,1,1,12,12,72,FALSE,2010-12-18,Bowling Green,H
