player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Obekpa,F,23,1,2,0,0,0,0,2,3,5,0,1,4,3,0,2,TRUE,2013-03-05,Notre Dame,A
J. Sampson,F,32,5,15,0,0,2,2,2,3,5,2,1,1,3,2,12,TRUE,2013-03-05,Notre Dame,A
S. Pointer,G,34,2,6,1,4,2,2,2,10,12,4,1,4,3,5,7,TRUE,2013-03-05,Notre Dame,A
J. Branch,G,24,1,7,0,0,0,0,1,3,4,2,1,0,1,3,2,TRUE,2013-03-05,Notre Dame,A
P. Greene IV,G,33,5,14,0,3,0,2,1,2,3,1,0,0,1,0,10,TRUE,2013-03-05,Notre Dame,A
C. Jones,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-03-05,Notre Dame,A
K. Ndiaye,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-05,Notre Dame,A
A. Garrett,G,25,2,4,0,1,1,1,2,3,5,0,0,1,1,2,5,FALSE,2013-03-05,Notre Dame,A
F. Balamou,G,15,1,4,0,1,0,0,0,0,0,1,0,0,2,0,2,FALSE,2013-03-05,Notre Dame,A
M. Bourgault,G,7,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,FALSE,2013-03-05,Notre Dame,A
D. Lipscomb,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-05,Notre Dame,A
J. White,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-05,Notre Dame,A
TEAM,NA,NA,17,56,1,13,5,7,10,24,34,10,5,10,14,13,40,FALSE,2013-03-05,Notre Dame,A
