player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Obekpa,F,29,2,9,0,0,0,0,3,4,7,5,0,9,2,4,4,TRUE,2012-12-15,St. Francis BKN,N
S. Pointer,G,24,4,5,0,0,4,4,1,6,7,5,2,0,0,2,12,TRUE,2012-12-15,St. Francis BKN,N
F. Balamou,G,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2012-12-15,St. Francis BKN,N
P. Greene IV,G,31,3,6,0,2,0,0,0,0,0,1,1,0,1,1,6,TRUE,2012-12-15,St. Francis BKN,N
D. Harrison,G,35,9,17,4,8,3,5,2,4,6,5,3,0,3,3,25,TRUE,2012-12-15,St. Francis BKN,N
C. Jones,F,8,1,3,0,0,0,0,0,0,0,0,0,0,0,4,2,FALSE,2012-12-15,St. Francis BKN,N
J. Sampson,F,32,9,20,0,0,3,4,2,10,12,2,2,0,1,2,21,FALSE,2012-12-15,St. Francis BKN,N
M. Bourgault,G,15,2,5,2,4,0,0,3,0,3,1,0,0,0,0,6,FALSE,2012-12-15,St. Francis BKN,N
A. Garrett,G,20,0,4,0,0,1,3,3,2,5,0,1,0,1,2,1,FALSE,2012-12-15,St. Francis BKN,N
TEAM,NA,NA,30,69,6,14,11,16,16,32,48,19,9,9,8,19,77,FALSE,2012-12-15,St. Francis BKN,N
