player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Obekpa,F,38,2,5,0,0,0,4,4,7,11,1,1,5,1,0,4,TRUE,2013-01-09,Rutgers,H
J. Sampson,F,26,6,16,0,1,0,0,2,2,4,0,1,0,3,4,12,TRUE,2013-01-09,Rutgers,H
A. Garrett,G,24,2,5,0,0,0,0,2,3,5,1,1,0,1,2,4,TRUE,2013-01-09,Rutgers,H
P. Greene IV,G,34,2,9,1,6,0,1,0,2,2,1,1,0,0,0,5,TRUE,2013-01-09,Rutgers,H
D. Harrison,G,38,5,15,2,8,8,12,1,4,5,5,2,0,3,3,20,TRUE,2013-01-09,Rutgers,H
S. Pointer,G,24,2,3,0,0,6,8,4,3,7,1,0,0,2,1,10,FALSE,2013-01-09,Rutgers,H
F. Balamou,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-01-09,Rutgers,H
M. Bourgault,G,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2013-01-09,Rutgers,H
J. Branch,G,8,0,1,0,0,1,2,0,0,0,3,1,0,1,0,1,FALSE,2013-01-09,Rutgers,H
TEAM,NA,NA,19,54,3,15,15,27,17,24,41,12,7,5,12,11,56,FALSE,2013-01-09,Rutgers,H
