player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Milson,F,14,2,2,0,0,2,3,0,3,3,0,0,0,1,2,6,TRUE,2005-01-22,Bowling Green,A
A. Currie,F,24,1,3,1,1,2,4,2,2,4,2,0,0,0,2,5,TRUE,2005-01-22,Bowling Green,A
F. Valencia,F,26,1,5,0,0,4,6,3,1,4,0,0,1,1,2,6,TRUE,2005-01-22,Bowling Green,A
K. HowellK,F,8,2,3,0,0,0,0,0,2,2,1,2,0,0,1,4,TRUE,2005-01-22,Bowling Green,A
K. Triplett,G,35,9,17,1,3,7,8,2,5,7,3,4,0,3,4,26,TRUE,2005-01-22,Bowling Green,A
S. Villegas,G,25,2,5,1,4,0,0,0,0,0,1,1,1,1,2,5,FALSE,2005-01-22,Bowling Green,A
R. Russell,G,13,0,1,0,0,1,2,1,1,2,1,1,0,2,1,1,FALSE,2005-01-22,Bowling Green,A
J. Ingram,G,35,4,9,2,5,1,1,0,2,2,3,2,0,2,1,11,FALSE,2005-01-22,Bowling Green,A
K. Payne,G,20,2,10,0,2,1,2,0,0,0,6,3,0,2,4,5,FALSE,2005-01-22,Bowling Green,A
TEAM,NA,NA,23,55,5,15,18,26,9,17,26,17,13,2,12,19,69,FALSE,2005-01-22,Bowling Green,A
