player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Zink,C,16,0,1,0,0,0,0,1,4,5,1,0,1,3,2,0,TRUE,2019-02-21,Charleston Southern,A
J. Aldrich,G,17,0,2,0,2,1,2,0,1,1,0,0,0,1,0,1,TRUE,2019-02-21,Charleston Southern,A
D. Holmes,G,29,10,17,4,7,0,1,2,3,5,0,2,1,4,2,24,TRUE,2019-02-21,Charleston Southern,A
D. White,G,29,2,6,1,2,2,2,0,4,4,2,3,0,0,0,7,TRUE,2019-02-21,Charleston Southern,A
E. Hammond,G,29,3,11,2,5,0,0,0,2,2,3,2,0,1,3,8,TRUE,2019-02-21,Charleston Southern,A
J. Furlough,F,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2019-02-21,Charleston Southern,A
A. Tate,F,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,2,FALSE,2019-02-21,Charleston Southern,A
B. Martin,F,16,2,6,0,0,0,0,2,1,3,0,1,0,0,0,4,FALSE,2019-02-21,Charleston Southern,A
R. Ryan,C,9,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2019-02-21,Charleston Southern,A
P. Welch,G,24,2,6,1,5,0,0,0,1,1,1,0,2,1,1,5,FALSE,2019-02-21,Charleston Southern,A
J. Span,G,25,2,5,2,5,0,1,0,2,2,3,0,0,0,3,6,FALSE,2019-02-21,Charleston Southern,A
TEAM,NA,NA,23,58,11,27,3,7,5,20,25,10,8,5,10,11,60,FALSE,2019-02-21,Charleston Southern,A
