player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Flowers,F,38,8,16,0,1,4,5,6,7,13,1,0,0,2,3,20,TRUE,2020-12-16,Sacred Heart,A
E. Penn,F,20,2,3,0,1,6,9,1,3,4,1,0,2,1,4,10,TRUE,2020-12-16,Sacred Heart,A
J. Ballantyne,F,26,1,4,0,1,1,2,0,5,5,3,0,0,2,3,3,TRUE,2020-12-16,Sacred Heart,A
A. Rivera,G,40,4,8,1,4,3,4,0,5,5,1,1,1,2,3,12,TRUE,2020-12-16,Sacred Heart,A
J. Jackson Jr.,G,33,5,15,3,6,4,7,1,3,4,0,0,1,2,1,17,TRUE,2020-12-16,Sacred Heart,A
A. Kabala,F,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,FALSE,2020-12-16,Sacred Heart,A
O. Ndim,C,9,0,0,0,0,0,1,1,1,2,0,1,0,1,2,0,FALSE,2020-12-16,Sacred Heart,A
J. Hand V,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-16,Sacred Heart,A
K. Davis,G,13,0,2,0,0,0,1,2,1,3,1,0,0,0,0,0,FALSE,2020-12-16,Sacred Heart,A
B. Bridgewater,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-16,Sacred Heart,A
T. Wood,G,19,6,12,0,2,1,2,0,1,1,3,2,0,4,4,13,FALSE,2020-12-16,Sacred Heart,A
TEAM,NA,NA,26,60,4,15,19,31,14,28,42,10,4,4,15,21,75,FALSE,2020-12-16,Sacred Heart,A
