player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Flowers,F,28,7,15,1,5,1,2,2,3,5,6,2,1,3,3,16,TRUE,2021-01-28,Merrimack,H
E. Penn,F,28,10,12,0,0,4,5,3,8,11,1,4,1,1,3,24,TRUE,2021-01-28,Merrimack,H
A. Rivera,G,24,4,7,2,3,1,2,5,2,7,0,0,0,1,3,11,TRUE,2021-01-28,Merrimack,H
V. Cotton,G,35,5,13,1,5,2,2,0,10,10,2,1,0,4,1,13,TRUE,2021-01-28,Merrimack,H
J. Jackson Jr.,G,29,0,6,0,4,3,3,1,2,3,3,1,0,4,0,3,TRUE,2021-01-28,Merrimack,H
J. Cook,F,5,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,FALSE,2021-01-28,Merrimack,H
J. Ballantyne,F,11,1,3,0,0,0,2,2,3,5,2,0,0,0,4,2,FALSE,2021-01-28,Merrimack,H
O. Ndim,C,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-28,Merrimack,H
J. Hand V,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-01-28,Merrimack,H
K. Davis,G,12,1,3,0,0,0,4,1,1,2,1,1,1,0,1,2,FALSE,2021-01-28,Merrimack,H
B. Bridgewater,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-28,Merrimack,H
T. Wood,G,23,3,7,1,3,0,1,1,1,2,3,0,0,2,3,7,FALSE,2021-01-28,Merrimack,H
TEAM,NA,NA,31,69,5,20,11,21,18,30,48,18,9,3,17,19,78,FALSE,2021-01-28,Merrimack,H
