game_id,away,home,away_rank,home_rank,away_score,home_score,date
401493412,Kansas State,Iowa State,5,12,76,80,2023-01-24
401493413,Oklahoma State,Texas,NA,10,75,89,2023-01-24
401493411,Oklahoma,TCU,NA,11,52,79,2023-01-24
401488450,Miami,Florida State,20,NA,86,63,2023-01-24
401488451,Georgia Tech,Clemson,NA,24,51,72,2023-01-24
401484912,Penn State,Rutgers,NA,NA,45,65,2023-01-24
401492712,Tulsa,East Carolina,NA,NA,66,76,2023-01-24
401488453,Notre Dame,NC State,NA,NA,82,85,2023-01-24
401485233,DePaul,Georgetown,NA,NA,76,81,2023-01-24
401484911,Ohio State,Illinois,NA,NA,60,69,2023-01-24
401484577,LSU,Arkansas,NA,NA,40,60,2023-01-24
401484575,Missouri,Ole Miss,NA,NA,89,77,2023-01-24
401484443,Davidson,La Salle,NA,NA,64,57,2023-01-24
401473544,Eastern Michigan,Toledo,NA,NA,79,84,2023-01-24
401473543,Bowling Green,Central Michigan,NA,NA,83,61,2023-01-24
401473542,Miami (OH),Akron,NA,NA,68,73,2023-01-24
401473541,Buffalo,Ball State,NA,NA,91,65,2023-01-24
401473540,Western Michigan,Ohio,NA,NA,76,88,2023-01-24
401492525,Kent State,Northern Illinois,NA,NA,76,86,2023-01-24
401490182,UIC,Missouri State,NA,NA,59,63,2023-01-24
401490180,Murray State,Southern Illinois,NA,NA,64,68,2023-01-24
401490181,Indiana State,Drake,NA,NA,68,70,2023-01-24
401488452,North Carolina,Syracuse,NA,NA,72,68,2023-01-24
401484576,Kentucky,Vanderbilt,NA,NA,69,53,2023-01-24
401482830,Fresno State,Boise State,NA,NA,53,63,2023-01-24
401482829,Air Force,San José State,NA,NA,52,82,2023-01-24
401482833,Wyoming,UNLV,NA,NA,72,86,2023-01-24
