game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401169746,2020-02-15,Baylor,West Virginia,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.690435292582469,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,NA
401169746,2020-02-15,Baylor,West Virginia,2,1,20:00,2400,2400,Jump Ball won by Baylor,0,0,0,0,0.690435292582469,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,Baylor,NA
401169746,2020-02-15,Baylor,West Virginia,3,1,19:35,2375,2375,Jared Butler made Three Point Jumper. Assisted by Davion Mitchell.,3,0,3,25,0.7442490031365179,0.5666105463676995,4,4,5,10,55.56444444444444,Baylor,made,Jared Butler,Davion Mitchell,TRUE,FALSE,Baylor,West Virginia,NA
401169746,2020-02-15,Baylor,West Virginia,4,1,19:21,2361,2361,Derek Culver Turnover.,3,0,3,14,0.744373487937729,0.5670553232560631,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,Baylor,NA
401169746,2020-02-15,Baylor,West Virginia,5,1,19:21,2361,2361,Freddie Gillespie Steal.,3,0,3,0,0.744373487937729,0.5670553232560631,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,Baylor,NA
401169746,2020-02-15,Baylor,West Virginia,6,1,19:13,2353,2353,Davion Mitchell missed Three Point Jumper.,3,0,3,8,0.7444443262702918,0.5673112256785492,4,4,5,38,63.919999999999995,Baylor,missed,Davion Mitchell,NA,TRUE,FALSE,Baylor,West Virginia,NA
401169746,2020-02-15,Baylor,West Virginia,7,1,19:13,2353,2353,Jordan McCabe Defensive Rebound.,3,0,3,0,0.7444443262702918,0.5673112256785492,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,West Virginia,NA
401169746,2020-02-15,Baylor,West Virginia,8,1,19:03,2343,2343,Jordan McCabe made Jumper.,3,2,1,10,0.7085175189225392,0.5226677470488996,4,4,5,39,19.84444444444444,West Virginia,made,Jordan McCabe,NA,FALSE,FALSE,West Virginia,Baylor,NA
401169746,2020-02-15,Baylor,West Virginia,9,1,19:00,2340,2340,Foul on Derek Culver.,3,2,1,3,0.708491809270559,0.522700560220778,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,Baylor,NA
401169746,2020-02-15,Baylor,West Virginia,10,1,19:00,2340,2340,Derek Culver Turnover.,3,2,1,0,0.708491809270559,0.522700560220778,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,Baylor,NA
401169746,2020-02-15,Baylor,West Virginia,11,1,18:50,2330,2330,Davion Mitchell made Layup. Assisted by Mark Vital.,5,2,3,10,0.7446463296538561,0.5680535889700615,4,4,5,25,86.89777777777778,Baylor,made,Davion Mitchell,Mark Vital,FALSE,FALSE,Baylor,West Virginia,NA
401169746,2020-02-15,Baylor,West Virginia,12,1,18:50,2330,2330,Foul on Mark Vital.,5,2,3,0,0.7446463296538561,0.5680535889700615,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,West Virginia,NA
401169746,2020-02-15,Baylor,West Virginia,13,1,18:14,2294,2294,Emmitt Matthews Jr. missed Jumper.,5,2,3,36,0.7449555440140534,0.5692334700943872,4,4,5,21.000000000000004,19.84444444444444,West Virginia,missed,Emmitt Matthews Jr.,NA,FALSE,FALSE,West Virginia,West Virginia,NA
401169746,2020-02-15,Baylor,West Virginia,14,1,18:14,2294,2294,Oscar Tshiebwe Offensive Rebound.,5,2,3,0,0.7449555440140534,0.5692334700943872,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,West Virginia,NA
401169746,2020-02-15,Baylor,West Virginia,15,1,18:14,2294,2294,Oscar Tshiebwe made Layup.,5,4,1,0,0.708078575686558,0.523210341337861,4,4,5,27,5.222222222222221,West Virginia,made,Oscar Tshiebwe,NA,FALSE,FALSE,West Virginia,Baylor,NA
401169746,2020-02-15,Baylor,West Virginia,16,1,17:49,2269,2269,Mark Vital Turnover.,5,4,1,25,0.707837903995706,0.5234920529632237,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,West Virginia,NA
401169746,2020-02-15,Baylor,West Virginia,17,1,17:23,2243,2243,Derek Culver missed Jumper.,5,4,1,26,0.7075744958575034,0.5237879470207863,4,4,5,32,10.444444444444443,West Virginia,missed,Derek Culver,NA,FALSE,FALSE,West Virginia,Baylor,NA
401169746,2020-02-15,Baylor,West Virginia,18,1,17:23,2243,2243,Freddie Gillespie Defensive Rebound.,5,4,1,0,0.7075744958575034,0.5237879470207863,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,Baylor,NA
