game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401166227,2020-02-15,Penn State,Northwestern,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.8727141006710032,0.5,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,2,1,19:43,2383,2383,Miller Kopp made Three Point Jumper.,0,3,-3,17,0.839550150312728,0.4336417981362403,4,4,12,NA,NA,Northwestern,made,Miller Kopp,NA,TRUE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,3,1,19:26,2366,2366,Seth Lundy missed Three Point Jumper.,0,3,-3,17,0.8388028873187946,0.4331039792936883,4,4,12,NA,NA,Penn State,missed,Seth Lundy,NA,TRUE,FALSE,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,4,1,19:22,2362,2362,Boo Buie Defensive Rebound.,0,3,-3,4,0.8386248227554692,0.43297657689473573,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,5,1,18:56,2336,2336,Robbie Beran missed Layup.,0,3,-3,26,0.8374464304338899,0.432140987932238,4,4,12,NA,NA,Northwestern,missed,Robbie Beran,NA,FALSE,FALSE,Northwestern,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,6,1,18:56,2336,2336,Myles Dread Block.,0,3,-3,0,0.8374464304338899,0.432140987932238,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,7,1,18:52,2332,2332,Robbie Beran Offensive Rebound.,0,3,-3,4,0.8372618911398664,0.4320113397035177,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,8,1,18:50,2330,2330,Miller Kopp missed Three Point Jumper.,0,3,-3,2,0.8371692946228991,0.43194641102993836,4,4,12,NA,NA,Northwestern,missed,Miller Kopp,NA,TRUE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,9,1,18:45,2325,2325,Lamar Stevens Defensive Rebound.,0,3,-3,5,0.8369368478807706,0.4317837894411538,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,10,1,18:44,2324,2324,Lamar Stevens missed Three Point Jumper.,0,3,-3,1,0.8368901944809359,0.43175121434183966,4,4,12,NA,NA,Penn State,missed,Lamar Stevens,NA,TRUE,FALSE,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,11,1,18:39,2319,2319,Jamari Wheeler Offensive Rebound.,0,3,-3,5,0.8366561054308312,0.43158808927278697,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,12,1,18:26,2306,2306,Seth Lundy missed Three Point Jumper.,0,3,-3,13,0.8360410375808524,0.43116207581705585,4,4,12,NA,NA,Penn State,missed,Seth Lundy,NA,TRUE,FALSE,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,13,1,18:22,2302,2302,Robbie Beran Defensive Rebound.,0,3,-3,4,0.835849907317441,0.4310304656645372,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,14,1,18:15,2295,2295,Boo Buie made Jumper.,0,5,-5,7,0.8083756703246265,0.3859624249033016,4,4,12,NA,NA,Northwestern,made,Boo Buie,NA,FALSE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,15,1,18:09,2289,2289,Myles Dread missed Three Point Jumper.,0,5,-5,6,0.8079643143376205,0.3856427511772553,4,4,12,NA,NA,Penn State,missed,Myles Dread,NA,TRUE,FALSE,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,16,1,18:05,2285,2285,John Harrar Offensive Rebound.,0,5,-5,4,0.80768857701284,0.3854292180321802,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,17,1,18:04,2284,2284,John Harrar Turnover.,0,5,-5,1,0.8076194550379632,0.3853757837685456,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,18,1,17:55,2275,2275,Boo Buie missed Three Point Jumper.,0,5,-5,9,0.8069939763817509,0.38489398501032734,4,4,12,NA,NA,Northwestern,missed,Boo Buie,NA,TRUE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,19,1,17:52,2272,2272,Myles Dread Defensive Rebound.,0,5,-5,3,0.8067841299178148,0.3847330393683164,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,20,1,17:48,2268,2268,Jamari Wheeler made Three Point Jumper. Assisted by Myles Dread.,3,5,-2,4,0.8467968493538262,0.45309687598260123,4,4,12,NA,NA,Penn State,made,Jamari Wheeler,Myles Dread,TRUE,FALSE,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,21,1,17:30,2250,2250,Pat Spencer made Jumper. Assisted by Miller Kopp.,3,7,-4,18,0.819679400287894,0.4062202572098983,4,4,12,NA,NA,Northwestern,made,Pat Spencer,Miller Kopp,FALSE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,22,1,17:18,2238,2238,Lamar Stevens Turnover.,3,7,-4,12,0.8189446420090556,0.4056899218730533,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,23,1,17:05,2225,2225,Ryan Young missed Three Point Jumper.,3,7,-4,13,0.8181378625076753,0.40511337697178423,4,4,12,NA,NA,Northwestern,missed,Ryan Young,NA,TRUE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,24,1,17:02,2222,2222,Foul on Miller Kopp.,3,7,-4,3,0.8179500828225769,0.4049800537963451,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,25,1,17:01,2221,2221,Seth Lundy Defensive Rebound.,3,7,-4,1,0.8178873559723608,0.4049355910500379,4,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,26,1,16:50,2210,2210,Seth Lundy made Three Point Jumper. Assisted by Myles Dread.,6,7,-1,11,0.8566419755283893,0.47583293443762664,4,4,12,NA,NA,Penn State,made,Seth Lundy,Myles Dread,TRUE,FALSE,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,27,1,16:38,2198,2198,Miller Kopp made Jumper. Assisted by Pat Spencer.,6,9,-3,12,0.830562488376019,0.4275390179287987,4,4,12,NA,NA,Northwestern,made,Miller Kopp,Pat Spencer,FALSE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,28,1,16:25,2185,2185,Lamar Stevens made Three Point Jumper. Assisted by Jamari Wheeler.,9,9,0,13,0.8674189771521779,0.5,4,4,12,NA,NA,Penn State,made,Lamar Stevens,Jamari Wheeler,TRUE,FALSE,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,29,1,16:19,2179,2179,Pat Spencer made Layup. Assisted by Miller Kopp.,9,11,-2,6,0.8429671583295555,0.4510656375956314,4,4,12,NA,NA,Northwestern,made,Pat Spencer,Miller Kopp,FALSE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,30,1,16:17,2177,2177,Penn State  Timeout,9,11,-2,2,0.8428764484996125,0.45101950016707304,3,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,31,1,16:17,2177,2177,Official TV Timeout,9,11,-2,0,0.8428764484996125,0.45101950016707304,3,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,32,1,15:54,2154,2154,Myles Dread missed Three Point Jumper.,9,11,-2,23,0.8418181814474069,0.45048739419728506,3,4,12,NA,NA,Penn State,missed,Myles Dread,NA,TRUE,FALSE,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,33,1,15:49,2149,2149,Robbie Beran Defensive Rebound.,9,11,-2,5,0.8415844448145274,0.45037120984325424,3,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,34,1,15:25,2125,2125,Jared Jones missed Jumper.,9,11,-2,24,0.8404441377683376,0.4498106956225497,3,4,12,NA,NA,Northwestern,missed,Jared Jones,NA,FALSE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,35,1,15:22,2122,2122,Lamar Stevens Defensive Rebound.,9,11,-2,3,0.8402994546146588,0.4497402875553294,3,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,36,1,15:15,2115,2115,Mike Watkins missed Layup.,9,11,-2,7,0.83996000082654,0.44957569164120237,3,4,12,NA,NA,Penn State,missed,Mike Watkins,NA,FALSE,FALSE,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,37,1,15:15,2115,2115,Jared Jones Block.,9,11,-2,0,0.83996000082654,0.44957569164120237,3,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,38,1,15:14,2114,2114,Mike Watkins Offensive Rebound.,9,11,-2,1,0.839911294650569,0.449552141969799,3,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,39,1,15:13,2113,2113,Foul on Jared Jones.,9,11,-2,1,0.8398625352323107,0.4495285832053535,3,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,40,1,15:13,2113,2113,Mike Watkins made Free Throw.,10,11,-1,0,0.8530208718504954,0.47469967745685804,3,4,12,NA,NA,Penn State,made,Mike Watkins,NA,FALSE,TRUE,Penn State,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,41,1,15:13,2113,2113,Mike Watkins made Free Throw.,11,11,0,0,0.8652714454803606,0.5,3,4,12,NA,NA,Penn State,made,Mike Watkins,NA,FALSE,TRUE,Penn State,Northwestern,NA
401166227,2020-02-15,Penn State,Northwestern,42,1,14:44,2084,2084,Boo Buie missed Layup.,11,11,0,29,0.8643513540738413,0.5,3,4,12,NA,NA,Northwestern,missed,Boo Buie,NA,FALSE,FALSE,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,43,1,14:42,2082,2082,Myles Dread Defensive Rebound.,11,11,0,2,0.8642867458752042,0.5,3,4,12,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern,Penn State,NA
401166227,2020-02-15,Penn State,Northwestern,44,1,14:36,2076,2076,Mike Watkins missed Layup.,11,11,0,6,0.8640920312988484,0.5,3,4,12,NA,NA,Penn State,missed,Mike Watkins,NA,FALSE,FALSE,Penn State,Penn State,NA
