game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173035,2020-02-15,Northwestern State,McNeese,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.49598931044056416,0.5,4,4,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,McNeese,NA
401173035,2020-02-15,Northwestern State,McNeese,2,1,19:44,2384,2384,Dru Kuxhausen missed Three Point Jumper.,0,0,0,16,0.4959957367672613,0.5,4,4,-0.1,NA,NA,McNeese,missed,Dru Kuxhausen,NA,TRUE,FALSE,McNeese,McNeese,NA
401173035,2020-02-15,Northwestern State,McNeese,3,1,19:42,2382,2382,McNeese Offensive Rebound.,0,0,0,2,0.4959965487078332,0.5,4,4,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,McNeese,McNeese,NA
401173035,2020-02-15,Northwestern State,McNeese,4,1,19:36,2376,2376,Dru Kuxhausen made Three Point Jumper. Assisted by Myles Hutchinson.,0,3,-3,6,0.42949519141051223,0.43342107021462245,4,4,-0.1,NA,NA,McNeese,made,Dru Kuxhausen,Myles Hutchinson,TRUE,FALSE,McNeese,Northwestern State,NA
401173035,2020-02-15,Northwestern State,McNeese,5,1,19:14,2354,2354,Trenton Massner made Three Point Jumper. Assisted by Chudier Bile.,3,3,0,22,0.496008122067553,0.5,4,4,-0.1,NA,NA,Northwestern State,made,Trenton Massner,Chudier Bile,TRUE,FALSE,Northwestern State,McNeese,NA
401173035,2020-02-15,Northwestern State,McNeese,6,1,18:46,2326,2326,Roydell Brown made Layup. Assisted by Sha'markus Kennedy.,3,5,-2,28,0.4504425300530074,0.4543864532488971,4,4,-0.1,NA,NA,McNeese,made,Roydell Brown,Sha'markus Kennedy,FALSE,FALSE,McNeese,Northwestern State,NA
401173035,2020-02-15,Northwestern State,McNeese,7,1,17:54,2274,2274,Myles Hutchinson made Three Point Jumper. Assisted by Roydell Brown.,5,8,-3,52,0.42622777712204474,0.43010275203991133,4,4,-0.1,NA,NA,McNeese,made,Myles Hutchinson,Roydell Brown,TRUE,FALSE,McNeese,Northwestern State,NA
401173035,2020-02-15,Northwestern State,McNeese,8,1,17:36,2256,2256,Larry Owens missed Jumper.,5,8,-3,18,0.42563558694987086,0.42950095372730196,4,4,-0.1,NA,NA,Northwestern State,missed,Larry Owens,NA,FALSE,FALSE,Northwestern State,McNeese,NA
401173035,2020-02-15,Northwestern State,McNeese,9,1,17:31,2251,2251,Roydell Brown Defensive Rebound.,5,8,-3,5,0.4254704493808693,0.42933311281134284,4,4,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,Northwestern State,McNeese,NA
401173035,2020-02-15,Northwestern State,McNeese,10,1,17:16,2236,2236,Roydell Brown missed Layup.,5,8,-3,15,0.42497351634405517,0.42882797906493575,4,4,-0.1,NA,NA,McNeese,missed,Roydell Brown,NA,FALSE,FALSE,McNeese,Northwestern State,NA
