player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Staley,F,7,1,1,0,0,0,0,0,0,0,0,0,0,2,3,2,TRUE,2013-01-31,East Tennessee State,A
E. Watson,F,37,7,12,1,4,1,2,1,1,2,3,2,1,2,2,16,TRUE,2013-01-31,East Tennessee State,A
E. JonesE,F,38,7,13,7,11,4,5,1,8,9,5,2,0,2,4,25,TRUE,2013-01-31,East Tennessee State,A
E. Faulkner,G,36,1,4,0,2,0,0,0,0,0,5,1,0,2,2,2,TRUE,2013-01-31,East Tennessee State,A
C. Jackson,G,36,5,8,0,0,2,4,4,5,9,4,0,0,3,2,12,TRUE,2013-01-31,East Tennessee State,A
J. Flournoy,F,19,4,5,3,4,0,0,0,3,3,1,0,0,0,1,11,FALSE,2013-01-31,East Tennessee State,A
T. White,G,17,1,6,0,3,0,0,0,0,0,1,1,0,0,0,2,FALSE,2013-01-31,East Tennessee State,A
T. Johnson,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2013-01-31,East Tennessee State,A
A. Monaco,G,8,0,2,0,1,0,0,2,2,4,0,0,0,2,2,0,FALSE,2013-01-31,East Tennessee State,A
TEAM,NA,NA,26,51,11,25,7,11,9,20,29,19,6,1,14,16,70,FALSE,2013-01-31,East Tennessee State,A
