player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Watson,F,20,1,3,0,0,0,1,2,7,9,2,0,0,0,3,2,TRUE,2012-12-20,Hampton,A
J. Staley,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2012-12-20,Hampton,A
J. Flournoy,F,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,TRUE,2012-12-20,Hampton,A
E. JonesE,F,33,1,11,1,6,0,3,2,1,3,2,1,0,2,2,3,TRUE,2012-12-20,Hampton,A
J. Billups,C,25,6,10,0,0,2,2,2,8,10,1,0,1,3,2,14,TRUE,2012-12-20,Hampton,A
C. Jackson,G,33,6,12,0,0,6,8,2,3,5,0,2,0,4,3,18,FALSE,2012-12-20,Hampton,A
E. Faulkner,G,33,1,2,0,1,2,2,0,5,5,1,2,0,2,0,4,FALSE,2012-12-20,Hampton,A
T. White,G,4,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2012-12-20,Hampton,A
T. Johnson,G,14,1,4,1,4,0,0,0,0,0,4,0,0,1,2,3,FALSE,2012-12-20,Hampton,A
N. Snodgrass,G,32,2,4,2,2,4,4,0,3,3,0,0,0,0,2,10,FALSE,2012-12-20,Hampton,A
TEAM,NA,NA,18,48,4,14,14,20,9,30,39,10,5,1,15,16,54,FALSE,2012-12-20,Hampton,A
