player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Pompey,F,12,0,1,0,0,1,2,0,2,2,0,1,0,1,1,1,TRUE,2005-03-16,Clemson,H
E. Green,F,9,2,2,0,0,0,0,1,0,1,1,0,0,1,1,4,TRUE,2005-03-16,Clemson,H
A. WrightA,F,34,4,6,0,0,1,1,2,3,5,3,3,0,3,2,9,TRUE,2005-03-16,Clemson,H
J. JonesJ,C,30,9,14,0,0,7,10,2,5,7,1,2,1,3,3,25,TRUE,2005-03-16,Clemson,H
A. Law IV,G,28,4,7,1,1,3,6,1,3,4,7,1,0,2,5,12,TRUE,2005-03-16,Clemson,H
B. Leach,G,29,3,8,0,1,7,10,0,3,3,0,5,0,3,4,13,FALSE,2005-03-16,Clemson,H
D. Kirk,G,27,1,4,1,3,5,6,0,3,3,1,2,0,2,4,8,FALSE,2005-03-16,Clemson,H
K. White,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2005-03-16,Clemson,H
C. Walker,G,29,1,3,1,3,7,8,0,3,3,2,0,0,2,5,10,FALSE,2005-03-16,Clemson,H
TEAM,NA,NA,24,45,3,8,31,43,8,23,31,15,14,1,17,26,82,FALSE,2005-03-16,Clemson,H
