player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Clemente,F,6,1,2,0,0,3,5,0,5,5,0,0,2,1,0,5,TRUE,2004-12-22,Grambling,H
M. Pompey,F,13,2,3,0,0,1,2,2,2,4,1,0,3,3,4,5,TRUE,2004-12-22,Grambling,H
E. Green,F,20,4,5,1,1,5,8,4,7,11,1,0,0,0,3,14,TRUE,2004-12-22,Grambling,H
M. Koeneke,F,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,TRUE,2004-12-22,Grambling,H
A. WrightA,F,30,7,15,3,6,6,6,1,1,2,7,1,1,1,0,23,TRUE,2004-12-22,Grambling,H
J. JonesJ,C,23,8,10,0,0,3,3,1,5,6,0,0,4,0,2,19,FALSE,2004-12-22,Grambling,H
A. Law IV,G,24,4,5,1,1,1,3,0,3,3,6,2,0,5,4,10,FALSE,2004-12-22,Grambling,H
J. Loewe,G,11,1,4,0,1,1,2,0,1,1,0,0,0,1,0,3,FALSE,2004-12-22,Grambling,H
B. Leach,G,25,4,6,0,2,0,0,0,4,4,4,2,0,3,2,8,FALSE,2004-12-22,Grambling,H
D. Kirk,G,10,1,1,1,1,0,0,0,2,2,3,1,0,0,5,3,FALSE,2004-12-22,Grambling,H
K. White,G,9,1,4,1,3,0,0,0,0,0,0,0,0,0,1,3,FALSE,2004-12-22,Grambling,H
M. McIntosh,G,6,0,3,0,0,0,0,0,1,1,1,0,0,1,0,0,FALSE,2004-12-22,Grambling,H
S. Davenport,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2004-12-22,Grambling,H
C. Walker,G,15,1,1,0,0,2,4,1,0,1,1,0,0,0,1,4,FALSE,2004-12-22,Grambling,H
B. Blackburn,G,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,FALSE,2004-12-22,Grambling,H
TEAM,NA,NA,34,59,7,15,22,35,14,32,46,24,6,10,16,23,97,FALSE,2004-12-22,Grambling,H
