player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Goodwin,F,16,1,2,0,0,4,6,0,3,3,0,0,0,1,4,6,TRUE,2016-03-11,Tulsa,N
D. Lawson,F,35,8,17,1,4,5,7,3,9,12,1,0,1,3,1,22,TRUE,2016-03-11,Tulsa,N
T. Burrell,F,26,7,13,1,4,4,5,4,1,5,4,1,1,0,4,19,TRUE,2016-03-11,Tulsa,N
R. Tarrant Jr.,F,25,6,13,5,8,4,6,1,1,2,2,0,0,0,3,21,TRUE,2016-03-11,Tulsa,N
A. Woodson,G,31,4,11,2,7,2,2,5,5,10,2,0,0,0,3,12,TRUE,2016-03-11,Tulsa,N
N. Marshall,F,7,1,1,0,0,0,0,0,2,2,0,1,0,1,2,2,FALSE,2016-03-11,Tulsa,N
J. McDowell,G,13,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,FALSE,2016-03-11,Tulsa,N
J. Martin,G,26,2,5,0,0,1,1,0,2,2,3,3,1,1,2,5,FALSE,2016-03-11,Tulsa,N
D. Scott,G,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2016-03-11,Tulsa,N
C. Randall II,G,6,0,2,0,1,0,0,0,1,1,0,0,0,1,1,0,FALSE,2016-03-11,Tulsa,N
S. Craft,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-03-11,Tulsa,N
M. Crawford,G,9,1,3,0,1,0,0,0,1,1,0,0,0,0,0,2,FALSE,2016-03-11,Tulsa,N
TEAM,NA,NA,30,70,9,25,20,27,17,26,43,13,6,3,7,22,89,FALSE,2016-03-11,Tulsa,N
