player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Howard Jr.,F,35,7,17,1,4,4,4,0,2,2,5,0,0,3,3,19,TRUE,2015-01-17,Green Bay,H
Y. Kane,F,13,2,3,0,0,0,0,0,2,2,0,0,0,0,1,4,TRUE,2015-01-17,Green Bay,H
C. Jenkins,G,29,1,7,0,1,0,0,0,5,5,1,0,0,2,2,2,TRUE,2015-01-17,Green Bay,H
J. Williams,G,20,2,3,0,0,0,0,1,0,1,5,0,0,2,3,4,TRUE,2015-01-17,Green Bay,H
P. Bass,G,29,3,7,0,0,1,2,1,4,5,3,1,1,5,3,7,TRUE,2015-01-17,Green Bay,H
J. Hogan,F,11,3,4,0,0,3,7,2,1,3,0,0,0,0,1,9,FALSE,2015-01-17,Green Bay,H
P. Ackerman,C,6,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2015-01-17,Green Bay,H
A. Wilson,G,23,4,6,4,5,0,0,1,4,5,0,0,1,2,1,12,FALSE,2015-01-17,Green Bay,H
M. Grant,G,10,1,3,0,2,0,0,0,2,2,0,0,0,1,1,2,FALSE,2015-01-17,Green Bay,H
C. Brundidge,G,6,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,FALSE,2015-01-17,Green Bay,H
B. Kearney,G,18,2,4,1,1,0,0,0,3,3,1,1,1,2,3,5,FALSE,2015-01-17,Green Bay,H
TEAM,NA,NA,25,57,6,14,8,13,8,23,31,16,4,3,19,20,64,FALSE,2015-01-17,Green Bay,H
