game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401171991,2020-02-16,Iona,Marist,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.8090546505682268,0.5,4,4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,Iona,NA
401171991,2020-02-16,Iona,Marist,2,1,19:39,2379,2379,Tajuan Agee missed Jumper.,0,0,0,21,0.8085836873453305,0.5,4,4,9,NA,NA,Iona,missed,Tajuan Agee,NA,FALSE,FALSE,Iona,Marist,NA
401171991,2020-02-16,Iona,Marist,3,1,19:36,2376,2376,Tyler Saint-Furcy Defensive Rebound.,0,0,0,3,0.8085153653419934,0.5,4,4,9,NA,NA,NA,NA,NA,NA,NA,NA,Iona,Marist,NA
401171991,2020-02-16,Iona,Marist,4,1,19:17,2357,2357,Michael Cubbage missed Jumper.,0,0,0,19,0.8080764771731129,0.5,4,4,9,NA,NA,Marist,missed,Michael Cubbage,NA,FALSE,FALSE,Marist,Iona,NA
401171991,2020-02-16,Iona,Marist,5,1,19:13,2353,2353,Tajuan Agee Defensive Rebound.,0,0,0,4,0.8079827008713447,0.5,4,4,9,NA,NA,NA,NA,NA,NA,NA,NA,Marist,Iona,NA
401171991,2020-02-16,Iona,Marist,6,1,19:10,2350,2350,Isaiah Ross missed Three Point Jumper.,0,0,0,3,0.8079120497671919,0.5,4,4,9,NA,NA,Iona,missed,Isaiah Ross,NA,TRUE,FALSE,Iona,Marist,NA
401171991,2020-02-16,Iona,Marist,7,1,19:05,2345,2345,Matthew Herasme Defensive Rebound.,0,0,0,5,0.8077936868745366,0.5,4,4,9,NA,NA,NA,NA,NA,NA,NA,NA,Iona,Marist,NA
401171991,2020-02-16,Iona,Marist,8,1,18:48,2328,2328,Jordan Jones made Jumper.,0,2,-2,17,0.777355972221687,0.4544302840785048,4,4,9,NA,NA,Marist,made,Jordan Jones,NA,FALSE,FALSE,Marist,Iona,NA
401171991,2020-02-16,Iona,Marist,9,1,18:30,2310,2310,Isaiah Ross missed Layup.,0,2,-2,18,0.7765868143197713,0.4540341708711008,4,4,9,NA,NA,Iona,missed,Isaiah Ross,NA,FALSE,FALSE,Iona,Marist,NA
401171991,2020-02-16,Iona,Marist,10,1,18:30,2310,2310,Jordan Jones Block.,0,2,-2,0,0.7765868143197713,0.4540341708711008,4,4,9,NA,NA,NA,NA,NA,NA,NA,NA,Iona,Marist,NA
401171991,2020-02-16,Iona,Marist,11,1,18:25,2305,2305,Jordan Jones Defensive Rebound.,0,2,-2,5,0.7763704657136579,0.4539235074515363,4,4,9,NA,NA,NA,NA,NA,NA,NA,NA,Iona,Marist,NA
401171991,2020-02-16,Iona,Marist,12,1,18:23,2303,2303,Tyler Saint-Furcy made Dunk.,0,4,-4,2,0.7425241527363379,0.4085365553951115,4,4,9,NA,NA,Marist,made,Tyler Saint-Furcy,NA,FALSE,FALSE,Marist,Iona,NA
