game_id,away,home,away_rank,home_rank,away_score,home_score,date
401173784,San Diego State,Boise State,4,NA,72,55,2020-02-16
401169471,Villanova,Temple,15,NA,76,56,2020-02-16
401170719,Utah,Oregon,NA,17,62,80,2020-02-16
401166230,Iowa,Minnesota,21,NA,58,55,2020-02-16
401169474,Cincinnati,East Carolina,NA,NA,70,67,2020-02-16
401166229,Indiana,Michigan,NA,NA,65,89,2020-02-16
401170925,Albany,Maine,NA,NA,66,60,2020-02-16
401171991,Marist,Iona,NA,NA,70,78,2020-02-16
401172043,Monmouth,Niagara,NA,NA,72,77,2020-02-16
401174493,UIC,Northern Kentucky,NA,NA,73,43,2020-02-16
401170297,Duquesne,Fordham,NA,NA,59,54,2020-02-16
401174457,IUPUI,Wright State,NA,NA,66,106,2020-02-16
401172010,Manhattan,Siena,NA,NA,52,65,2020-02-16
401172888,Colgate,Loyola (MD),NA,NA,80,84,2020-02-16
401171971,Fairfield,Saint Peter's,NA,NA,44,61,2020-02-16
401169475,Tulane,Wichita State,NA,NA,57,82,2020-02-16
401169476,Memphis,UConn,NA,NA,61,64,2020-02-16
401175009,Purdue Fort Wayne,South Dakota State,NA,NA,64,75,2020-02-16
401172069,Quinnipiac,Rider,NA,NA,63,79,2020-02-16
401173529,Evansville,Drake,NA,NA,80,85,2020-02-16
401173589,Missouri State,Indiana State,NA,NA,71,58,2020-02-16
401175008,Denver,Omaha,NA,NA,62,85,2020-02-16
401168586,NC State,Boston College,NA,NA,68,71,2020-02-16
401170718,Arizona State,California,NA,NA,80,75,2020-02-16
