player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Dickens,F,21,2,3,0,0,3,4,1,3,4,0,0,0,0,2,7,TRUE,2022-01-24,Longwood,H
N. Garvin,F,39,7,19,0,4,1,4,0,5,5,2,2,0,2,2,15,TRUE,2022-01-24,Longwood,H
D. Epps,G,31,3,6,0,2,0,0,0,4,4,2,1,0,0,4,6,TRUE,2022-01-24,Longwood,H
R. Dean,G,32,3,13,1,4,1,2,1,0,1,1,2,0,1,4,8,TRUE,2022-01-24,Longwood,H
R. Bethea Jr.,G,27,1,5,1,2,0,0,0,5,5,1,1,0,2,1,3,TRUE,2022-01-24,Longwood,H
L. Therrien,F,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-24,Longwood,H
M. Haskett Jr,G,4,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2022-01-24,Longwood,H
A. Nesbitt,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-01-24,Longwood,H
B. Earle,G,7,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,FALSE,2022-01-24,Longwood,H
J. Wiley,G,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,4,FALSE,2022-01-24,Longwood,H
M. Godwin,G,17,2,5,2,3,0,0,0,1,1,0,0,1,0,2,6,FALSE,2022-01-24,Longwood,H
TEAM,NA,NA,20,55,4,16,5,10,5,22,27,6,6,1,8,16,49,FALSE,2022-01-24,Longwood,H
