player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. BennB,F,35,3,10,2,3,3,4,2,7,9,3,3,1,3,3,11,TRUE,2009-01-09,Saint Peter's,A
B. Egemonye,C,24,2,4,0,0,4,5,3,3,6,1,1,7,2,4,8,TRUE,2009-01-09,Saint Peter's,A
R. Garrison,G,25,2,6,2,6,0,0,1,1,2,0,1,1,0,1,6,TRUE,2009-01-09,Saint Peter's,A
A. Nelson,G,30,0,6,0,2,7,9,3,1,4,3,1,0,3,3,7,TRUE,2009-01-09,Saint Peter's,A
T. Lewis,G,36,7,18,4,13,0,0,1,3,4,1,3,0,3,3,18,TRUE,2009-01-09,Saint Peter's,A
K. Edwards,F,13,0,2,0,0,2,4,1,0,1,0,1,2,0,1,2,FALSE,2009-01-09,Saint Peter's,A
D. Williamson,F,24,3,9,1,5,1,4,4,1,5,0,0,0,1,4,8,FALSE,2009-01-09,Saint Peter's,A
K. Gordon,F,4,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,FALSE,2009-01-09,Saint Peter's,A
A. Cooley,G,9,0,4,0,2,2,2,4,1,5,0,0,0,0,0,2,FALSE,2009-01-09,Saint Peter's,A
TEAM,NA,NA,17,59,9,31,19,28,23,17,40,8,10,11,13,22,62,FALSE,2009-01-09,Saint Peter's,A
