player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. BennB,F,38,2,15,1,7,1,2,7,4,11,0,2,0,5,2,6,TRUE,2009-03-09,Siena,A
B. Egemonye,C,29,5,9,0,0,0,1,3,7,10,0,1,3,1,4,10,TRUE,2009-03-09,Siena,A
T. Lewis,G,29,7,16,4,10,4,5,0,3,3,4,2,0,4,4,22,TRUE,2009-03-09,Siena,A
R. Garrison,G,32,5,11,1,7,0,0,1,3,4,1,2,1,3,3,11,TRUE,2009-03-09,Siena,A
A. Nelson,G,29,1,4,0,1,4,6,4,3,7,7,0,0,4,2,6,TRUE,2009-03-09,Siena,A
D. Williamson,F,27,4,13,3,9,2,2,4,1,5,1,1,0,2,4,13,FALSE,2009-03-09,Siena,A
K. Gordon,F,6,1,2,0,0,0,0,0,2,2,0,0,0,0,1,2,FALSE,2009-03-09,Siena,A
K. Edwards,F,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2009-03-09,Siena,A
A. Cooley,G,8,0,4,0,3,0,0,0,1,1,1,0,0,0,0,0,FALSE,2009-03-09,Siena,A
TEAM,NA,NA,25,74,9,37,11,16,22,27,49,14,9,4,19,20,70,FALSE,2009-03-09,Siena,A
