player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Teague,F,35,4,14,0,6,4,6,0,2,2,0,1,1,2,3,12,TRUE,2018-01-23,Kent State,A
K. Mallers,F,30,3,4,2,2,4,4,2,5,7,2,0,1,1,5,12,TRUE,2018-01-23,Kent State,A
T. Moses,C,31,4,7,0,0,1,2,3,0,3,2,0,1,2,4,9,TRUE,2018-01-23,Kent State,A
S. Sellers,G,32,6,9,3,5,0,0,2,7,9,2,3,1,2,0,15,TRUE,2018-01-23,Kent State,A
T. Persons,G,37,7,18,4,6,1,2,0,4,4,7,0,0,4,3,19,TRUE,2018-01-23,Kent State,A
Z. Gunn,F,14,0,3,0,2,2,2,0,4,4,0,0,0,1,2,2,FALSE,2018-01-23,Kent State,A
F. Kiapway,G,12,0,2,0,2,0,0,0,1,1,0,0,0,1,2,0,FALSE,2018-01-23,Kent State,A
J. Tyler,G,11,1,5,1,3,1,2,0,0,0,0,1,1,1,0,4,FALSE,2018-01-23,Kent State,A
I. El-Amin,G,23,3,6,1,3,0,0,0,1,1,2,2,0,2,0,7,FALSE,2018-01-23,Kent State,A
TEAM,NA,NA,28,68,11,29,13,18,10,27,37,15,7,5,16,19,80,FALSE,2018-01-23,Kent State,A
