player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Soto,F,32,2,5,0,0,4,5,3,5,8,2,2,0,0,3,8,TRUE,2008-03-01,UC Santa Barbara,A
L. Cunningham,G,33,6,13,1,5,6,6,0,4,4,1,4,0,3,3,19,TRUE,2008-03-01,UC Santa Barbara,A
A. Scott,G,31,2,6,0,0,5,6,2,2,4,1,0,0,2,3,9,TRUE,2008-03-01,UC Santa Barbara,A
J. Diggs,G,38,4,7,1,3,1,2,0,2,2,1,1,0,5,1,10,TRUE,2008-03-01,UC Santa Barbara,A
C. Georg,e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2008-03-01,UC Santa Barbara,A
S. Gates,F,8,0,2,0,0,1,4,0,0,0,0,0,1,0,1,1,FALSE,2008-03-01,UC Santa Barbara,A
B.J. Visman,F,8,0,1,0,0,0,0,1,0,1,0,0,0,0,3,0,FALSE,2008-03-01,UC Santa Barbara,A
C. Jim-George,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-01,UC Santa Barbara,A
C. Barlow,G,11,1,3,0,0,0,0,2,0,2,0,0,0,1,2,2,FALSE,2008-03-01,UC Santa Barbara,A
M. Creppy,G,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-03-01,UC Santa Barbara,A
S. Cunningham,G,29,2,4,1,1,1,2,0,0,0,1,2,0,3,2,6,FALSE,2008-03-01,UC Santa Barbara,A
TEAM,NA,NA,17,41,3,9,18,25,10,14,24,6,9,1,15,18,55,FALSE,2008-03-01,UC Santa Barbara,A
