player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Melvin,F,36,9,17,0,1,0,1,2,11,13,1,0,1,3,0,18,TRUE,2012-02-04,Cincinnati,A
J. Crockett,F,27,7,12,3,7,0,0,1,5,6,1,2,1,0,5,17,TRUE,2012-02-04,Cincinnati,A
K. Faber,C,17,1,3,0,0,1,2,2,1,3,0,0,0,0,3,3,TRUE,2012-02-04,Cincinnati,A
B. Young,G,31,4,12,1,6,0,0,1,2,3,7,1,0,6,0,9,TRUE,2012-02-04,Cincinnati,A
C. McKinney,G,18,3,5,0,0,2,4,0,1,1,2,0,0,2,4,8,TRUE,2012-02-04,Cincinnati,A
D. Kirk,F,16,0,2,0,0,0,0,1,2,3,1,0,0,0,4,0,FALSE,2012-02-04,Cincinnati,A
D. Robertson,C,10,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2012-02-04,Cincinnati,A
W. Clahar,G,27,3,7,0,2,2,2,1,1,2,4,1,0,3,3,8,FALSE,2012-02-04,Cincinnati,A
E. McGhee,G,18,1,1,1,1,0,0,0,4,4,1,0,0,3,0,3,FALSE,2012-02-04,Cincinnati,A
TEAM,NA,NA,28,59,5,17,5,9,10,30,40,18,4,2,18,21,66,FALSE,2012-02-04,Cincinnati,A
