player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Morgan,F,18,0,6,0,5,0,0,0,2,2,0,0,0,1,2,0,TRUE,2011-11-25,Texas Tech,N
K. Faber,C,29,2,2,0,0,0,1,3,6,9,0,0,0,1,3,4,TRUE,2011-11-25,Texas Tech,N
B. Young,G,28,8,15,2,3,6,10,0,2,2,5,2,0,2,3,24,TRUE,2011-11-25,Texas Tech,N
C. McKinney,G,29,2,3,2,3,1,2,1,2,3,2,0,0,1,3,7,TRUE,2011-11-25,Texas Tech,N
J. Kelly,G,27,0,3,0,3,3,3,0,2,2,2,2,0,2,1,3,TRUE,2011-11-25,Texas Tech,N
J. Crockett,F,8,1,2,1,1,0,0,0,1,1,0,1,0,0,1,3,FALSE,2011-11-25,Texas Tech,N
D. Kirk,F,10,0,4,0,0,2,2,3,1,4,0,1,0,1,2,2,FALSE,2011-11-25,Texas Tech,N
C. Melvin,F,25,10,19,0,3,5,5,2,5,7,0,1,1,5,3,25,FALSE,2011-11-25,Texas Tech,N
D. Robertson,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2011-11-25,Texas Tech,N
W. Clahar,G,22,4,4,0,0,0,1,1,4,5,2,0,0,2,1,8,FALSE,2011-11-25,Texas Tech,N
TEAM,NA,NA,27,58,5,18,17,24,11,25,36,11,7,1,15,21,76,FALSE,2011-11-25,Texas Tech,N
