game_id,away,home,away_rank,home_rank,away_score,home_score,date
401746003,Mount St. Mary's,Duke,16,1,49,93,2025-03-21
401746014,Norfolk State,Florida,16,1,69,95,2025-03-21
401745997,Robert Morris,Alabama,15,2,81,90,2025-03-21
401746021,Bryant,Michigan State,15,2,62,87,2025-03-21
401746019,Lipscomb,Iowa State,14,3,55,82,2025-03-21
401745995,Troy,Kentucky,14,3,57,76,2025-03-21
401746012,Grand Canyon,Maryland,13,4,49,81,2025-03-21
401746005,Akron,Arizona,13,4,65,93,2025-03-21
401745972,Colorado State,Memphis,12,5,78,70,2025-03-21
401745984,Liberty,Oregon,12,5,52,81,2025-03-21
401745970,North Carolina,Ole Miss,11,6,64,71,2025-03-21
401745980,Xavier,Illinois,11,6,73,86,2025-03-21
401745978,Vanderbilt,Saint Mary's,10,7,56,59,2025-03-21
401745968,New Mexico,Marquette,10,7,75,66,2025-03-21
401745987,Baylor,Mississippi State,9,8,75,72,2025-03-21
401745959,Oklahoma,UConn,9,8,59,67,2025-03-21
