player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Wright,F,32,2,8,0,0,2,6,6,3,9,1,0,1,2,3,6,TRUE,2013-03-09,Saint Louis,A
T. Duren,G,33,6,12,0,3,1,3,0,4,4,0,1,0,2,1,13,TRUE,2013-03-09,Saint Louis,A
S. Mills,G,37,5,7,2,3,0,0,1,4,5,3,1,1,1,1,12,TRUE,2013-03-09,Saint Louis,A
D.J. Peterson,G,17,0,1,0,0,0,0,0,1,1,1,3,0,0,1,0,TRUE,2013-03-09,Saint Louis,A
R. Galloway,G,33,3,12,0,4,2,2,0,3,3,1,1,0,4,5,8,TRUE,2013-03-09,Saint Louis,A
G. Hunt,C,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-03-09,Saint Louis,A
T. Dunn,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-03-09,Saint Louis,A
T. Garland,G,28,7,17,0,5,1,4,1,0,1,0,0,0,4,3,15,FALSE,2013-03-09,Saint Louis,A
R. Brown,G,12,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,FALSE,2013-03-09,Saint Louis,A
O.J. Lewis,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-09,Saint Louis,A
TEAM,NA,NA,23,57,2,15,6,15,10,17,27,6,6,2,14,18,54,FALSE,2013-03-09,Saint Louis,A
