game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364362,Nebraska,Michigan State,NA,10,67,79,2022-01-05
401368361,Texas Tech,Iowa State,25,11,47,51,2022-01-05
401377702,Houston,South Florida,12,NA,83,66,2022-01-05
401364848,Alabama,Florida,15,NA,83,70,2022-01-05
401364849,Ole Miss,Tennessee,NA,18,60,66,2022-01-05
401373535,Creighton,Villanova,NA,19,41,75,2022-01-05
401401508,Bethune-Cookman,Florida International,NA,NA,65,68,2022-01-05
401402025,Pfeiffer,Longwood,NA,NA,69,109,2022-01-05
401402132,Goucher,Morgan State,NA,NA,41,100,2022-01-05
401373534,DePaul,St. John's,NA,NA,84,89,2022-01-05
401401010,Bowling Green,Buffalo,NA,NA,88,99,2022-01-05
401377703,Tulane,East Carolina,NA,NA,80,88,2022-01-05
401377701,Temple,UCF,NA,NA,66,62,2022-01-05
401370700,Presbyterian,North Carolina A&T,NA,NA,57,65,2022-01-05
401370697,Gardner-Webb,Charleston Southern,NA,NA,88,63,2022-01-05
401370696,UNC Asheville,Campbell,NA,NA,60,54,2022-01-05
401370113,Pittsburgh,Louisville,NA,NA,72,75,2022-01-05
401368247,Youngstown State,Robert Morris,NA,NA,64,60,2022-01-05
401368244,Purdue Fort Wayne,Cleveland State,NA,NA,58,65,2022-01-05
401365771,VCU,Dayton,NA,NA,53,52,2022-01-05
401365770,Davidson,Saint Joseph's,NA,NA,88,73,2022-01-05
401365769,UMass,Richmond,NA,NA,72,80,2022-01-05
401365511,Chattanooga,Wofford,NA,NA,75,67,2022-01-05
401365510,Samford,Mercer,NA,NA,80,83,2022-01-05
401365509,Furman,UNC Greensboro,NA,NA,58,54,2022-01-05
401365508,VMI,East Tennessee State,NA,NA,79,80,2022-01-05
401365507,The Citadel,Western Carolina,NA,NA,90,94,2022-01-05
401369233,North Florida,Florida Gulf Coast,NA,NA,67,74,2022-01-05
401372576,Embry-Riddle (AZ),Northern Arizona,NA,NA,54,101,2022-01-05
401370084,Syracuse,Miami,NA,NA,87,88,2022-01-05
401368246,Milwaukee,Green Bay,NA,NA,63,49,2022-01-05
401381757,Alabama A&M,Mississippi Valley State,NA,NA,72,67,2022-01-05
401376576,Alabama State,Arkansas-Pine Bluff,NA,NA,68,70,2022-01-05
401373175,Prairie View A&M,Southern,NA,NA,67,NA,2022-01-05
401373160,Texas Southern,Grambling,NA,NA,61,65,2022-01-05
401373115,Alcorn State,Jackson State,NA,NA,50,78,2022-01-05
401369969,North Carolina,Notre Dame,NA,NA,92,73,2022-01-05
401367286,Valparaiso,Northern Iowa,NA,NA,71,65,2022-01-05
401367282,Missouri State,Bradley,NA,NA,69,74,2022-01-05
401364363,Penn State,Northwestern,NA,NA,70,90,2022-01-05
401402063,Westcliff,Long Beach State,NA,NA,NA,NA,2022-01-05
