play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2700,PLAY,0,0,0,14,0.5160375990053948,0.5,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
2,1,19:46,2386,2686,Ty Greer made Jumper. Assisted by Deron Powers.,2,0,2,28,0.5601650425675471,0.5443207085263143,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
3,1,19:18,2358,2658,Daniel Dixon made Three Point Jumper. Assisted by David Cohn.,2,3,-1,27,0.49345516560927494,0.4774954468309649,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
4,1,18:51,2331,2631,Brian Bernardi missed Three Point Jumper.,2,3,-1,0,0.4931139201360659,0.47720066428009156,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
5,1,18:51,2331,2631,Daniel Dixon Defensive Rebound.,2,3,-1,17,0.4931139201360659,0.47720066428009156,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
6,1,18:34,2314,2614,Jack Whitman made Jumper. Assisted by David Cohn.,2,5,-3,19,0.4470874758644653,0.4314245554735288,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
7,1,18:15,2295,2595,Rokas Gustys missed Jumper.,2,5,-3,0,0.4464241039589872,0.4307995730338573,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
8,1,18:15,2295,2595,Hofstra Offensive Rebound.,2,5,-3,3,0.4464241039589872,0.4307995730338573,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
9,1,18:12,2292,2592,Brian Bernardi made Three Point Jumper. Assisted by Deron Powers.,5,5,0,17,0.5158543097859919,0.5,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
10,1,17:55,2275,2575,Omar Prewitt missed Three Point Jumper.,5,5,0,0,0.5158232270752253,0.5,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
11,1,17:55,2275,2575,Rokas Gustys Defensive Rebound.,5,5,0,10,0.5158232270752253,0.5,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
12,1,17:45,2265,2565,Brian Bernardi made Three Point Jumper. Assisted by Deron Powers.,8,5,3,15,0.5856223257698376,0.5701976570381696,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
13,1,17:30,2250,2550,Jack Whitman made Layup. Assisted by Daniel Dixon.,8,7,1,18,0.5394253756084314,0.5237080166516996,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
14,1,17:12,2232,2532,Deron Powers made Layup.,10,7,3,12,0.5866597080212123,0.5713071075419746,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
15,1,17:00,2220,2520,Greg Malinowski missed Jumper.,10,7,3,0,0.5870390028907645,0.571713260398693,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
16,1,17:00,2220,2520,Rokas Gustys Defensive Rebound.,10,7,3,13,0.5870390028907645,0.571713260398693,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
17,1,16:47,2207,2507,Ty Greer missed Layup.,10,7,3,0,0.587450896821314,0.5721546479324662,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
18,1,16:47,2207,2507,Daniel Dixon Defensive Rebound.,10,7,3,1,0.587450896821314,0.5721546479324662,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
19,1,16:46,2206,2506,Foul on Ty Greer.,10,7,3,15,0.5874826188124287,0.5721886558870166,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
20,1,16:31,2191,2491,Omar Prewitt made Jumper. Assisted by David Cohn.,10,9,1,15,0.539985664527116,0.5243868145672748,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
21,1,16:16,2176,2476,Eli Pemberton Turnover.,10,9,1,8,0.5401282877973276,0.524560908778585,Hofstra,William & Mary,4,4,0.4,400919634,2017-01-02
