player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Kuany,F,20,2,2,1,1,0,0,0,3,3,1,0,0,5,3,5,TRUE,2022-01-12,Washington,A
A. Kelly,F,29,2,7,0,0,0,1,1,4,5,1,1,2,3,4,4,TRUE,2022-01-12,Washington,A
G. Anticevich,F,30,3,9,1,1,0,0,2,3,5,1,0,0,1,2,7,TRUE,2022-01-12,Washington,A
J. Hyder,G,15,1,4,0,1,0,0,0,0,0,2,0,0,1,1,2,TRUE,2022-01-12,Washington,A
J. Shepherd,G,37,4,7,1,2,3,4,0,1,1,1,1,0,2,3,12,TRUE,2022-01-12,Washington,A
S. Alajiki,F,14,3,3,1,1,0,0,0,3,3,1,0,0,0,0,7,FALSE,2022-01-12,Washington,A
O. Anyanwu,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-12,Washington,A
L. Thiemann,F,9,3,3,0,0,0,0,0,1,1,1,0,0,3,2,6,FALSE,2022-01-12,Washington,A
M. Roberson,G,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2022-01-12,Washington,A
J. Celestine,G,28,4,7,0,1,0,0,0,3,3,2,2,0,1,2,8,FALSE,2022-01-12,Washington,A
M. Foreman,G,12,1,5,0,4,0,0,1,0,1,0,0,0,0,1,2,FALSE,2022-01-12,Washington,A
TEAM,NA,NA,24,48,4,11,3,5,4,19,23,10,4,2,17,18,55,FALSE,2022-01-12,Washington,A
