game_id,away,home,away_rank,home_rank,away_score,home_score,date
401254987,Butler,Villanova,NA,7,66,85,2020-12-16
401259552,Sam Houston State,Texas,NA,11,63,79,2020-12-16
401263329,Ohio State,Purdue,20,NA,60,67,2020-12-16
401260176,Duke,Notre Dame,21,NA,75,65,2020-12-16
401268226,UMass,La Salle,NA,NA,85,66,2020-12-16
401262181,St. Francis (BKN),Central Connecticut,NA,NA,59,78,2020-12-16
401260703,Richmond,Vanderbilt,NA,NA,78,67,2020-12-16
401262154,Campbell,Elon,NA,NA,56,66,2020-12-16
401269973,Wagner,Bryant,NA,NA,62,74,2020-12-16
401262180,Long Island University,Sacred Heart,NA,NA,75,55,2020-12-16
401264403,UTSA,Oregon State,NA,NA,61,73,2020-12-16
401262448,Omaha,Colorado,NA,NA,49,91,2020-12-16
401260178,Pittsburgh,Miami,NA,NA,70,55,2020-12-16
401259930,William & Mary,Hampton,NA,NA,75,58,2020-12-16
401259025,Mercer,Georgia State,NA,NA,81,88,2020-12-16
401257602,Toledo,Marshall,NA,NA,96,87,2020-12-16
401255698,San Diego,Cal Poly,NA,NA,70,61,2020-12-16
401269838,Carver College,Liberty,NA,NA,38,91,2020-12-16
401264242,South Florida,Cincinnati,NA,NA,74,71,2020-12-16
401261663,Flagler,South Alabama,NA,NA,81,103,2020-12-16
401259555,Florida International,Florida Gulf Coast,NA,NA,85,69,2020-12-16
401258871,Central Arkansas,Mississippi State,NA,NA,65,81,2020-12-16
401257076,Grambling,UL Monroe,NA,NA,78,61,2020-12-16
401254106,UNC Asheville,Chattanooga,NA,NA,66,69,2020-12-16
401253833,TCU,Oklahoma State,NA,NA,77,76,2020-12-16
401253493,Samford,Troy,NA,NA,71,79,2020-12-16
401257493,Kennesaw State,Belmont,NA,NA,53,64,2020-12-16
401254702,Southern,UAB,NA,NA,46,88,2020-12-16
401270119,Oral Roberts,Oklahoma,NA,NA,65,79,2020-12-16
401270114,William Jewell,Missouri State,NA,NA,64,73,2020-12-16
401264243,East Carolina,SMU,NA,NA,55,70,2020-12-16
401263080,Concordia University Irvine,Pepperdine,NA,NA,68,91,2020-12-16
401261441,Hardin-Simmons,Abilene Christian,NA,NA,73,95,2020-12-16
401257339,Ole Miss,Middle Tennessee,NA,NA,70,51,2020-12-16
401258409,Tennessee Tech,Jacksonville State,NA,NA,50,74,2020-12-16
401264457,UTEP,Arizona State,NA,NA,76,63,2020-12-16
401264244,Memphis,Tulane,NA,NA,80,74,2020-12-16
401262402,Northern Colorado,Denver,NA,NA,83,75,2020-12-16
401262120,Montana,Washington,NA,NA,66,58,2020-12-16
401269679,Northeastern,Syracuse,NA,NA,56,62,2020-12-16
