player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Zink,C,25,2,3,0,0,1,4,2,4,6,0,0,0,2,4,5,TRUE,2020-02-06,UNC Asheville,A
D. White,G,35,1,3,1,1,1,2,0,0,0,3,1,0,1,3,4,TRUE,2020-02-06,UNC Asheville,A
E. Hammond,G,28,5,10,0,0,4,4,0,6,6,1,0,0,2,2,14,TRUE,2020-02-06,UNC Asheville,A
T. Bruner,G,35,7,19,0,6,8,11,0,4,4,1,1,0,3,3,22,TRUE,2020-02-06,UNC Asheville,A
J. Aldrich,G,11,1,2,0,1,0,0,1,0,1,1,0,0,0,3,2,TRUE,2020-02-06,UNC Asheville,A
A. Tate,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-06,UNC Asheville,A
K. Smith,F,15,4,4,0,0,0,0,0,2,2,0,1,1,1,1,8,FALSE,2020-02-06,UNC Asheville,A
M. Goodloe,G,5,0,2,0,2,0,2,0,0,0,2,0,0,1,3,0,FALSE,2020-02-06,UNC Asheville,A
B. Mozone,G,28,3,7,2,5,2,2,2,3,5,0,0,1,2,2,10,FALSE,2020-02-06,UNC Asheville,A
T. Booker,G,16,1,2,0,1,4,4,0,4,4,1,1,0,0,3,6,FALSE,2020-02-06,UNC Asheville,A
M. Carter,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-06,UNC Asheville,A
TEAM,NA,NA,24,53,3,16,20,29,8,24,32,9,4,2,13,24,71,FALSE,2020-02-06,UNC Asheville,A
