player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Watson,F,10,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,TRUE,2020-02-22,Radford,A
N. Zink,C,28,5,7,0,0,6,8,2,1,3,0,0,1,1,2,16,TRUE,2020-02-22,Radford,A
T. Bruner,G,30,2,8,2,4,0,0,0,2,2,3,1,0,4,2,6,TRUE,2020-02-22,Radford,A
D. White,G,23,1,4,0,2,1,2,0,0,0,1,0,0,2,0,3,TRUE,2020-02-22,Radford,A
E. Hammond,G,26,1,8,0,4,3,4,1,2,3,1,0,0,0,2,5,TRUE,2020-02-22,Radford,A
B. Martin,F,21,4,12,1,1,2,3,1,1,2,0,0,0,1,2,11,FALSE,2020-02-22,Radford,A
K. Smith,F,10,4,5,0,0,0,0,1,2,3,0,1,0,0,2,8,FALSE,2020-02-22,Radford,A
T. Booker,G,12,1,4,0,1,0,0,1,1,2,0,0,0,0,1,2,FALSE,2020-02-22,Radford,A
C. Jernigan,G,17,2,4,1,1,2,2,1,7,8,7,0,0,1,3,7,FALSE,2020-02-22,Radford,A
M. Goodloe,G,9,1,3,0,1,0,0,2,2,4,0,0,0,1,0,2,FALSE,2020-02-22,Radford,A
B. Mozone,G,7,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2020-02-22,Radford,A
J. Aldrich,G,7,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2020-02-22,Radford,A
TEAM,NA,NA,21,57,4,15,14,19,13,21,34,12,2,2,12,17,60,FALSE,2020-02-22,Radford,A
